Start (s),End (s),Scientific name,Common name,Confidence,File,Date
39,42,Melospiza melodia,Song Sparrow,0.0509,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
420,423,Geothlypis trichas,Common Yellowthroat,0.0805,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
489,492,Geothlypis trichas,Common Yellowthroat,0.2028,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
501,504,Geothlypis trichas,Common Yellowthroat,0.15,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
516,519,Geothlypis trichas,Common Yellowthroat,0.0579,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
519,522,Geothlypis trichas,Common Yellowthroat,0.0607,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
567,570,Geothlypis trichas,Common Yellowthroat,0.179,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
582,585,Geothlypis trichas,Common Yellowthroat,0.0652,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
636,639,Geothlypis trichas,Common Yellowthroat,0.0585,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
666,669,Geothlypis trichas,Common Yellowthroat,0.1243,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
687,690,Geothlypis trichas,Common Yellowthroat,0.05,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
741,744,Spizella pusilla,Field Sparrow,0.1635,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
744,747,Spizella pusilla,Field Sparrow,0.1011,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
747,750,Geothlypis trichas,Common Yellowthroat,0.2085,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
756,759,Geothlypis trichas,Common Yellowthroat,0.1156,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
765,768,Geothlypis trichas,Common Yellowthroat,0.0531,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
768,771,Spizella pusilla,Field Sparrow,0.0968,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
789,792,Geothlypis trichas,Common Yellowthroat,0.1188,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
792,795,Geothlypis trichas,Common Yellowthroat,0.0699,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
798,801,Geothlypis trichas,Common Yellowthroat,0.0937,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_050900.wav,20250507
