Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Sturnella magna,Eastern Meadowlark,0.0632,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
9,12,Sturnella magna,Eastern Meadowlark,0.0828,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
45,48,Sturnella magna,Eastern Meadowlark,0.0534,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
51,54,Sturnella magna,Eastern Meadowlark,0.1721,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
57,60,Sturnella magna,Eastern Meadowlark,0.3088,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
66,69,Spizella pusilla,Field Sparrow,0.0613,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
69,72,Sturnella magna,Eastern Meadowlark,0.4676,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
84,87,Sturnella magna,Eastern Meadowlark,0.0627,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
90,93,Sturnella magna,Eastern Meadowlark,0.1313,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
99,102,Sturnella magna,Eastern Meadowlark,0.2868,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
102,105,Sturnella magna,Eastern Meadowlark,0.0571,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
108,111,Sturnella magna,Eastern Meadowlark,0.1992,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
120,123,Sturnella magna,Eastern Meadowlark,0.2319,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
132,135,Sturnella magna,Eastern Meadowlark,0.5448,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
141,144,Sturnella magna,Eastern Meadowlark,0.5485,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
147,150,Sturnella magna,Eastern Meadowlark,0.1135,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
150,153,Sturnella magna,Eastern Meadowlark,0.087,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
168,171,Sturnella magna,Eastern Meadowlark,0.0996,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
174,177,Sturnella magna,Eastern Meadowlark,0.0811,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
192,195,Sturnella magna,Eastern Meadowlark,0.0933,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
210,213,Sturnella magna,Eastern Meadowlark,0.2543,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
375,378,Sturnella magna,Eastern Meadowlark,0.1094,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
384,387,Sturnella magna,Eastern Meadowlark,0.4715,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
393,396,Sturnella magna,Eastern Meadowlark,0.2229,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
405,408,Sturnella magna,Eastern Meadowlark,0.2859,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
423,426,Sturnella magna,Eastern Meadowlark,0.1656,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
441,444,Sturnella magna,Eastern Meadowlark,0.0512,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
480,483,Sturnella magna,Eastern Meadowlark,0.4181,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
495,498,Sturnella magna,Eastern Meadowlark,0.6882,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
537,540,Sturnella magna,Eastern Meadowlark,0.0592,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
552,555,Sturnella magna,Eastern Meadowlark,0.0844,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
564,567,Sturnella magna,Eastern Meadowlark,0.3008,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
573,576,Sturnella magna,Eastern Meadowlark,0.0794,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
573,576,Spizella pusilla,Field Sparrow,0.0628,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
579,582,Sturnella magna,Eastern Meadowlark,0.3575,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
582,585,Sturnella magna,Eastern Meadowlark,0.0792,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
588,591,Sturnella magna,Eastern Meadowlark,0.1516,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
597,600,Sturnella magna,Eastern Meadowlark,0.0848,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
603,606,Sturnella magna,Eastern Meadowlark,0.0648,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
621,624,Sturnella magna,Eastern Meadowlark,0.2225,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250504_190800.wav,20250504
