Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Sturnella magna,Eastern Meadowlark,0.0929,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
9,12,Passerina caerulea,Blue Grosbeak,0.0622,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
12,15,Passerina caerulea,Blue Grosbeak,0.0691,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
18,21,Passerina caerulea,Blue Grosbeak,0.0845,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
24,27,Geothlypis trichas,Common Yellowthroat,0.1136,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
33,36,Geothlypis trichas,Common Yellowthroat,0.0812,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
36,39,Geothlypis trichas,Common Yellowthroat,0.088,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
39,42,Geothlypis trichas,Common Yellowthroat,0.0754,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
45,48,Geothlypis trichas,Common Yellowthroat,0.0574,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
51,54,Sturnella magna,Eastern Meadowlark,0.1288,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
51,54,Geothlypis trichas,Common Yellowthroat,0.0865,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
54,57,Passerina caerulea,Blue Grosbeak,0.0591,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
66,69,Passerina caerulea,Blue Grosbeak,0.0525,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
72,75,Geothlypis trichas,Common Yellowthroat,0.102,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
78,81,Geothlypis trichas,Common Yellowthroat,0.0737,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
87,90,Sturnella magna,Eastern Meadowlark,0.0516,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
99,102,Passerina caerulea,Blue Grosbeak,0.0513,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
108,111,Passerina caerulea,Blue Grosbeak,0.053,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
111,114,Passerina caerulea,Blue Grosbeak,0.1118,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
117,120,Geothlypis trichas,Common Yellowthroat,0.092,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
117,120,Passerina caerulea,Blue Grosbeak,0.0542,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
141,144,Geothlypis trichas,Common Yellowthroat,0.2988,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
144,147,Sturnella magna,Eastern Meadowlark,0.1087,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
147,150,Spizella pusilla,Field Sparrow,0.0765,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
180,183,Sturnella magna,Eastern Meadowlark,0.0513,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
186,189,Passerina caerulea,Blue Grosbeak,0.0519,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
189,192,Sturnella magna,Eastern Meadowlark,0.0551,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
231,234,Passerina caerulea,Blue Grosbeak,0.0585,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
231,234,Sturnella magna,Eastern Meadowlark,0.0519,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
234,237,Sturnella magna,Eastern Meadowlark,0.061,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
240,243,Geothlypis trichas,Common Yellowthroat,0.0678,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
243,246,Geothlypis trichas,Common Yellowthroat,0.1986,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
243,246,Sturnella magna,Eastern Meadowlark,0.0688,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
243,246,Spizella pusilla,Field Sparrow,0.0686,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
249,252,Sturnella magna,Eastern Meadowlark,0.0528,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
249,252,Spizella pusilla,Field Sparrow,0.0502,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
258,261,Sturnella magna,Eastern Meadowlark,0.0693,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
261,264,Passerina caerulea,Blue Grosbeak,0.0653,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
264,267,Sturnella magna,Eastern Meadowlark,0.1087,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
264,267,Passerina caerulea,Blue Grosbeak,0.0653,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
282,285,Sturnella magna,Eastern Meadowlark,0.1101,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
285,288,Passerina caerulea,Blue Grosbeak,0.0667,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
297,300,Passerina caerulea,Blue Grosbeak,0.0677,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
303,306,Passerina caerulea,Blue Grosbeak,0.0547,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
315,318,Passerina caerulea,Blue Grosbeak,0.0611,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
315,318,Sturnella magna,Eastern Meadowlark,0.0541,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
321,324,Passerina caerulea,Blue Grosbeak,0.1089,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
321,324,Sturnella magna,Eastern Meadowlark,0.0547,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
327,330,Passerina caerulea,Blue Grosbeak,0.0563,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
330,333,Sturnella magna,Eastern Meadowlark,0.0745,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
351,354,Geothlypis trichas,Common Yellowthroat,0.2216,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
360,363,Sturnella magna,Eastern Meadowlark,0.0656,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
360,363,Passerina caerulea,Blue Grosbeak,0.0553,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
363,366,Spizella pusilla,Field Sparrow,0.0597,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
378,381,Passerina caerulea,Blue Grosbeak,0.0692,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
396,399,Sturnella magna,Eastern Meadowlark,0.077,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
396,399,Passerina caerulea,Blue Grosbeak,0.0703,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
399,402,Sturnella magna,Eastern Meadowlark,0.0555,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
417,420,Passerina caerulea,Blue Grosbeak,0.0708,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
429,432,Geothlypis trichas,Common Yellowthroat,0.1081,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
432,435,Geothlypis trichas,Common Yellowthroat,0.0636,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
435,438,Passerina caerulea,Blue Grosbeak,0.0501,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
438,441,Geothlypis trichas,Common Yellowthroat,0.0795,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
441,444,Geothlypis trichas,Common Yellowthroat,0.0638,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
447,450,Geothlypis trichas,Common Yellowthroat,0.0586,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
456,459,Geothlypis trichas,Common Yellowthroat,0.0629,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
456,459,Passerina caerulea,Blue Grosbeak,0.0575,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
462,465,Sturnella magna,Eastern Meadowlark,0.0616,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
468,471,Geothlypis trichas,Common Yellowthroat,0.0685,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
471,474,Sturnella magna,Eastern Meadowlark,0.0602,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
489,492,Passerina caerulea,Blue Grosbeak,0.0659,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
495,498,Geothlypis trichas,Common Yellowthroat,0.1071,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
507,510,Passerina caerulea,Blue Grosbeak,0.0527,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
519,522,Passerina caerulea,Blue Grosbeak,0.0742,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
522,525,Geothlypis trichas,Common Yellowthroat,0.0729,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
525,528,Passerina caerulea,Blue Grosbeak,0.0619,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
546,549,Passerina caerulea,Blue Grosbeak,0.1916,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
549,552,Geothlypis trichas,Common Yellowthroat,0.0522,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
564,567,Passerina caerulea,Blue Grosbeak,0.0543,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
576,579,Geothlypis trichas,Common Yellowthroat,0.1406,S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_204002.wav,20250707
