Start (s),End (s),Scientific name,Common name,Confidence,File,Date
69,72,Geothlypis trichas,Common Yellowthroat,0.0579,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
90,93,Geothlypis trichas,Common Yellowthroat,0.064,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
102,105,Geothlypis trichas,Common Yellowthroat,0.053,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
114,117,Geothlypis trichas,Common Yellowthroat,0.0782,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
123,126,Geothlypis trichas,Common Yellowthroat,0.0975,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
183,186,Geothlypis trichas,Common Yellowthroat,0.0552,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
207,210,Geothlypis trichas,Common Yellowthroat,0.0539,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
318,321,Spizella pusilla,Field Sparrow,0.0623,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
342,345,Spizella pusilla,Field Sparrow,0.0553,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
381,384,Spizella pusilla,Field Sparrow,0.0504,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
510,513,Sturnella magna,Eastern Meadowlark,0.2281,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
615,618,Geothlypis trichas,Common Yellowthroat,0.0945,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
627,630,Geothlypis trichas,Common Yellowthroat,0.053,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
654,657,Spizella pusilla,Field Sparrow,0.1435,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
663,666,Spizella pusilla,Field Sparrow,0.0606,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
696,699,Spizella pusilla,Field Sparrow,0.0561,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
720,723,Spizella pusilla,Field Sparrow,0.0526,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250610_203702.wav,20250610
