Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Geothlypis trichas,Common Yellowthroat,0.1870,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.0372,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
9.0,12.0,Geothlypis trichas,Common Yellowthroat,0.0123,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.0183,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.0175,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
15.0,18.0,Sturnella magna,Eastern Meadowlark,0.0114,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.0528,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0172,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.0156,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
21.0,24.0,Sturnella magna,Eastern Meadowlark,0.0138,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.2649,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0165,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
27.0,30.0,Geothlypis trichas,Common Yellowthroat,0.0109,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.0402,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.0143,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
30.0,33.0,Passerina caerulea,Blue Grosbeak,0.0103,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.0286,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
33.0,36.0,Passerina caerulea,Blue Grosbeak,0.0137,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.0103,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.0132,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
39.0,42.0,Geothlypis trichas,Common Yellowthroat,0.1163,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.0116,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.0239,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.0348,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
45.0,48.0,Passerina caerulea,Blue Grosbeak,0.0122,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.0277,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.0202,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.1666,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
54.0,57.0,Sturnella magna,Eastern Meadowlark,0.0102,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
57.0,60.0,Bartramia longicauda,Upland Sandpiper,0.0362,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
60.0,63.0,Passerina caerulea,Blue Grosbeak,0.0175,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.0197,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
63.0,66.0,Passerina caerulea,Blue Grosbeak,0.0149,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.0112,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
66.0,69.0,Geothlypis trichas,Common Yellowthroat,0.0926,D:/AcousticMonitoringData/ELDON4_Data/Week18\ELDON4_20250510_201302.wav
