Start (s),End (s),Scientific name,Common name,Confidence,File
1485.0,1488.0,Melospiza melodia,Song Sparrow,0.1464,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
1500.0,1503.0,Geothlypis trichas,Common Yellowthroat,0.0590,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
1509.0,1512.0,Geothlypis trichas,Common Yellowthroat,0.0547,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
1554.0,1557.0,Geothlypis trichas,Common Yellowthroat,0.0614,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
1590.0,1593.0,Spizella pusilla,Field Sparrow,0.1305,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
1617.0,1620.0,Geothlypis trichas,Common Yellowthroat,0.0629,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
1767.0,1770.0,Spizella pusilla,Field Sparrow,0.0861,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
1818.0,1821.0,Spizella pusilla,Field Sparrow,0.0668,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
1878.0,1881.0,Sturnella magna,Eastern Meadowlark,0.0569,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
1917.0,1920.0,Spizella pusilla,Field Sparrow,0.0658,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
2043.0,2046.0,Spizella pusilla,Field Sparrow,0.0612,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
2106.0,2109.0,Spizella pusilla,Field Sparrow,0.0535,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
2145.0,2148.0,Spizella pusilla,Field Sparrow,0.1945,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
2160.0,2163.0,Spizella pusilla,Field Sparrow,0.1562,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
2196.0,2199.0,Spizella pusilla,Field Sparrow,0.0617,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
2229.0,2232.0,Spizella pusilla,Field Sparrow,0.1672,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_045500.wav
