Start (s),End (s),Scientific name,Common name,Confidence,File,Date
9,12,Sturnella magna,Eastern Meadowlark,0.0502,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
27,30,Spizella pusilla,Field Sparrow,0.0513,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
36,39,Sturnella magna,Eastern Meadowlark,0.073,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
42,45,Sturnella magna,Eastern Meadowlark,0.0695,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
63,66,Sturnella magna,Eastern Meadowlark,0.0853,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
114,117,Sturnella magna,Eastern Meadowlark,0.0606,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
180,183,Sturnella magna,Eastern Meadowlark,0.0957,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
186,189,Sturnella magna,Eastern Meadowlark,0.0712,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
201,204,Sturnella magna,Eastern Meadowlark,0.4617,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
210,213,Sturnella magna,Eastern Meadowlark,0.0649,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
264,267,Sturnella magna,Eastern Meadowlark,0.0596,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
273,276,Sturnella magna,Eastern Meadowlark,0.0549,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
306,309,Sturnella magna,Eastern Meadowlark,0.0823,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
309,312,Sturnella magna,Eastern Meadowlark,0.0607,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
405,408,Sturnella magna,Eastern Meadowlark,0.3405,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
417,420,Sturnella magna,Eastern Meadowlark,0.0884,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
423,426,Sturnella magna,Eastern Meadowlark,0.4001,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
423,426,Eremophila alpestris,Horned Lark,0.0612,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
477,480,Sturnella magna,Eastern Meadowlark,0.0997,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
486,489,Sturnella magna,Eastern Meadowlark,0.0881,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
510,513,Sturnella magna,Eastern Meadowlark,0.1366,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
525,528,Sturnella magna,Eastern Meadowlark,0.0503,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
531,534,Sturnella magna,Eastern Meadowlark,0.1276,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
543,546,Sturnella magna,Eastern Meadowlark,0.0776,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
552,555,Sturnella magna,Eastern Meadowlark,0.1261,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
567,570,Sturnella magna,Eastern Meadowlark,0.1172,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
579,582,Sturnella magna,Eastern Meadowlark,0.6778,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
591,594,Sturnella magna,Eastern Meadowlark,0.0554,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
606,609,Sturnella magna,Eastern Meadowlark,0.1187,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
615,618,Sturnella magna,Eastern Meadowlark,0.0696,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
630,633,Sturnella magna,Eastern Meadowlark,0.0901,E:\AcousticMonitoringData\ELDON5_Data\Week15\ELDON5_20250420_185400.wav,20250420
