Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.1878	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	9.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.0508	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	9.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Blue Grosbeak	blugrb1	0.0622	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	15.0
4	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.1284	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	18.0
5	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0589	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	54.0
6	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.0824	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	57.0
7	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.1667	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	72.0
8	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.1388	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	75.0
9	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.1988	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	90.0
10	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.2174	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	102.0
11	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.1256	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	117.0
12	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.0738	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	120.0
13	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.0794	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	129.0
14	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.0658	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	132.0
15	Spectrogram 1	1	144.0	147.0	0	15000	Blue Grosbeak	blugrb1	0.0502	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	144.0
16	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.0573	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	153.0
17	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.0646	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	156.0
18	Spectrogram 1	1	156.0	159.0	0	15000	Field Sparrow	fiespa	0.0609	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	156.0
19	Spectrogram 1	1	165.0	168.0	0	15000	Blue Grosbeak	blugrb1	0.0690	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	165.0
20	Spectrogram 1	1	174.0	177.0	0	15000	Field Sparrow	fiespa	0.0613	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	174.0
21	Spectrogram 1	1	195.0	198.0	0	15000	Blue Grosbeak	blugrb1	0.1739	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	195.0
22	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.0525	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	195.0
23	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.0522	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	195.0
24	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.0576	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	198.0
25	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.2759	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	213.0
26	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.0515	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	216.0
27	Spectrogram 1	1	234.0	237.0	0	15000	Common Yellowthroat	comyel	0.0543	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250711_055802.wav	234.0
