Start (s),End (s),Scientific name,Common name,Confidence,File,Date
51,54,Sturnella magna,Eastern Meadowlark,0.0172,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
51,54,Eremophila alpestris,Horned Lark,0.0102,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
105,108,Eremophila alpestris,Horned Lark,0.0266,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
183,186,Sturnella magna,Eastern Meadowlark,0.0287,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
291,294,Geothlypis trichas,Common Yellowthroat,0.0703,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
414,417,Melospiza melodia,Song Sparrow,0.0255,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
417,420,Melospiza melodia,Song Sparrow,0.021,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
459,462,Melospiza melodia,Song Sparrow,0.0125,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
462,465,Geothlypis trichas,Common Yellowthroat,0.3477,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
462,465,Melospiza melodia,Song Sparrow,0.0125,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
756,759,Eremophila alpestris,Horned Lark,0.015,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
792,795,Eremophila alpestris,Horned Lark,0.0103,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
828,831,Eremophila alpestris,Horned Lark,0.0184,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
978,981,Bartramia longicauda,Upland Sandpiper,0.0127,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
1482,1485,Eremophila alpestris,Horned Lark,0.0126,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
1509,1512,Eremophila alpestris,Horned Lark,0.0102,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
2673,2676,Eremophila alpestris,Horned Lark,0.0131,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
2679,2682,Eremophila alpestris,Horned Lark,0.0109,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
2706,2709,Eremophila alpestris,Horned Lark,0.0156,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
2709,2712,Eremophila alpestris,Horned Lark,0.0106,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
2715,2718,Eremophila alpestris,Horned Lark,0.0111,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
2721,2724,Eremophila alpestris,Horned Lark,0.0106,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3099,3102,Eremophila alpestris,Horned Lark,0.0101,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3102,3105,Eremophila alpestris,Horned Lark,0.0106,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3135,3138,Eremophila alpestris,Horned Lark,0.0125,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3288,3291,Eremophila alpestris,Horned Lark,0.0134,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3291,3294,Eremophila alpestris,Horned Lark,0.013,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3378,3381,Eremophila alpestris,Horned Lark,0.017,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3390,3393,Eremophila alpestris,Horned Lark,0.0141,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3399,3402,Eremophila alpestris,Horned Lark,0.0134,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3405,3408,Eremophila alpestris,Horned Lark,0.0107,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3492,3495,Eremophila alpestris,Horned Lark,0.0103,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
3588,3591,Eremophila alpestris,Horned Lark,0.0129,D:/AcousticMonitoringData/ELDON5_Data/Week16\ELDON5_20250426_200002.wav,20250426
