Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Spizella pusilla,Field Sparrow,0.0956,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
3.0,6.0,Sturnella magna,Eastern Meadowlark,0.0673,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
6.0,9.0,Sturnella magna,Eastern Meadowlark,0.0732,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.0753,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
21.0,24.0,Sturnella magna,Eastern Meadowlark,0.0517,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.0827,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.2712,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.0631,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
60.0,63.0,Sturnella magna,Eastern Meadowlark,0.3470,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.2031,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
72.0,75.0,Geothlypis trichas,Common Yellowthroat,0.0513,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
87.0,90.0,Spizella pusilla,Field Sparrow,0.2413,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
90.0,93.0,Spizella pusilla,Field Sparrow,0.4935,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.1389,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.1863,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
111.0,114.0,Geothlypis trichas,Common Yellowthroat,0.1009,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
114.0,117.0,Passerina caerulea,Blue Grosbeak,0.0667,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.6435,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
168.0,171.0,Geothlypis trichas,Common Yellowthroat,0.0683,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.2679,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.0656,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
204.0,207.0,Spizella pusilla,Field Sparrow,0.4121,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
213.0,216.0,Sturnella magna,Eastern Meadowlark,0.1725,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav
