Start (s),End (s),Scientific name,Common name,Confidence,File,Date
2262,2265,Sturnella magna,Eastern Meadowlark,0.4235,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2619,2622,Sturnella magna,Eastern Meadowlark,0.0632,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2664,2667,Geothlypis trichas,Common Yellowthroat,0.0741,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2772,2775,Melospiza melodia,Song Sparrow,0.107,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2796,2799,Melospiza melodia,Song Sparrow,0.0763,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2898,2901,Spizella pusilla,Field Sparrow,0.0575,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2919,2922,Geothlypis trichas,Common Yellowthroat,0.0513,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2940,2943,Geothlypis trichas,Common Yellowthroat,0.1251,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2955,2958,Geothlypis trichas,Common Yellowthroat,0.1164,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2958,2961,Geothlypis trichas,Common Yellowthroat,0.0789,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2961,2964,Geothlypis trichas,Common Yellowthroat,0.0798,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2967,2970,Geothlypis trichas,Common Yellowthroat,0.155,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2970,2973,Geothlypis trichas,Common Yellowthroat,0.0678,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2973,2976,Geothlypis trichas,Common Yellowthroat,0.0991,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2985,2988,Geothlypis trichas,Common Yellowthroat,0.1911,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2988,2991,Geothlypis trichas,Common Yellowthroat,0.0848,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2991,2994,Geothlypis trichas,Common Yellowthroat,0.0617,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
2997,3000,Geothlypis trichas,Common Yellowthroat,0.0789,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
3003,3006,Geothlypis trichas,Common Yellowthroat,0.0893,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
3006,3009,Geothlypis trichas,Common Yellowthroat,0.0745,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_045600.wav,20250521
