Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.6580	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	81.0
2	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.3239	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	87.0
3	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.3792	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	90.0
4	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.4032	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	93.0
5	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.2827	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	96.0
6	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.7484	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	111.0
7	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.2007	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	114.0
8	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.1459	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	120.0
9	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.3927	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	123.0
10	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.5040	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	135.0
11	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.6490	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	141.0
12	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.7386	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	144.0
13	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.6591	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	150.0
14	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.7602	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	156.0
15	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0768	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	159.0
16	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.5234	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	162.0
17	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.5867	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	177.0
18	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.4004	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	180.0
19	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.2932	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	183.0
20	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.7816	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	186.0
21	Spectrogram 1	1	192.0	195.0	0	15000	Common Yellowthroat	comyel	0.7152	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	192.0
22	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.2190	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_045400.wav	195.0
