Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.0826,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.0871,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.0554,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
72.0,75.0,Geothlypis trichas,Common Yellowthroat,0.0606,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.1064,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.1052,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.0769,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
123.0,126.0,Sturnella magna,Eastern Meadowlark,0.0690,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
135.0,138.0,Sturnella magna,Eastern Meadowlark,0.0923,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
144.0,147.0,Sturnella magna,Eastern Meadowlark,0.0610,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
165.0,168.0,Sturnella magna,Eastern Meadowlark,0.0678,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
192.0,195.0,Sturnella magna,Eastern Meadowlark,0.0584,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.0718,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
237.0,240.0,Geothlypis trichas,Common Yellowthroat,0.1254,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
264.0,267.0,Geothlypis trichas,Common Yellowthroat,0.0748,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
285.0,288.0,Geothlypis trichas,Common Yellowthroat,0.0563,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
327.0,330.0,Sturnella magna,Eastern Meadowlark,0.1188,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
339.0,342.0,Spizella pusilla,Field Sparrow,0.1183,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
378.0,381.0,Sturnella magna,Eastern Meadowlark,0.0741,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
387.0,390.0,Geothlypis trichas,Common Yellowthroat,0.0577,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
417.0,420.0,Spizella pusilla,Field Sparrow,0.0534,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
429.0,432.0,Sturnella magna,Eastern Meadowlark,0.0884,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
492.0,495.0,Geothlypis trichas,Common Yellowthroat,0.1162,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
492.0,495.0,Spizella pusilla,Field Sparrow,0.0756,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
507.0,510.0,Geothlypis trichas,Common Yellowthroat,0.0743,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
519.0,522.0,Geothlypis trichas,Common Yellowthroat,0.0809,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
528.0,531.0,Geothlypis trichas,Common Yellowthroat,0.0553,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
534.0,537.0,Spizella pusilla,Field Sparrow,0.1406,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
570.0,573.0,Geothlypis trichas,Common Yellowthroat,0.0518,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
576.0,579.0,Geothlypis trichas,Common Yellowthroat,0.0693,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
585.0,588.0,Geothlypis trichas,Common Yellowthroat,0.0538,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
591.0,594.0,Sturnella magna,Eastern Meadowlark,0.0709,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
603.0,606.0,Spizella pusilla,Field Sparrow,0.0627,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
621.0,624.0,Sturnella magna,Eastern Meadowlark,0.0867,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
654.0,657.0,Sturnella magna,Eastern Meadowlark,0.3667,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
705.0,708.0,Geothlypis trichas,Common Yellowthroat,0.0558,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
729.0,732.0,Geothlypis trichas,Common Yellowthroat,0.0774,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
774.0,777.0,Geothlypis trichas,Common Yellowthroat,0.3970,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
777.0,780.0,Geothlypis trichas,Common Yellowthroat,0.3698,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
840.0,843.0,Geothlypis trichas,Common Yellowthroat,0.2218,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
849.0,852.0,Geothlypis trichas,Common Yellowthroat,0.1481,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
858.0,861.0,Geothlypis trichas,Common Yellowthroat,0.1255,D:\AcousticMonitoringData\ELDON4_Data\Week24\ELDON4_20250624_194100.wav
