Start (s),End (s),Scientific name,Common name,Confidence,File
228.0,231.0,Spizella pusilla,Field Sparrow,0.0631,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.1041,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
309.0,312.0,Passerina caerulea,Blue Grosbeak,0.0602,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
453.0,456.0,Geothlypis trichas,Common Yellowthroat,0.0634,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
465.0,468.0,Geothlypis trichas,Common Yellowthroat,0.2677,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
483.0,486.0,Geothlypis trichas,Common Yellowthroat,0.0708,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
486.0,489.0,Geothlypis trichas,Common Yellowthroat,0.0865,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
495.0,498.0,Geothlypis trichas,Common Yellowthroat,0.1292,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
504.0,507.0,Geothlypis trichas,Common Yellowthroat,0.0890,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
507.0,510.0,Geothlypis trichas,Common Yellowthroat,0.0646,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
516.0,519.0,Geothlypis trichas,Common Yellowthroat,0.3137,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
528.0,531.0,Geothlypis trichas,Common Yellowthroat,0.1551,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
540.0,543.0,Geothlypis trichas,Common Yellowthroat,0.2069,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
555.0,558.0,Geothlypis trichas,Common Yellowthroat,0.1411,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_192600.wav
