Start (s),End (s),Scientific name,Common name,Confidence,File,Date
9,12,Geothlypis trichas,Common Yellowthroat,0.0826,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
18,21,Geothlypis trichas,Common Yellowthroat,0.1059,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
27,30,Geothlypis trichas,Common Yellowthroat,0.0631,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
33,36,Geothlypis trichas,Common Yellowthroat,0.0526,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
42,45,Geothlypis trichas,Common Yellowthroat,0.0634,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
45,48,Geothlypis trichas,Common Yellowthroat,0.0642,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
102,105,Geothlypis trichas,Common Yellowthroat,0.0508,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
324,327,Geothlypis trichas,Common Yellowthroat,0.0856,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
336,339,Geothlypis trichas,Common Yellowthroat,0.0675,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
354,357,Geothlypis trichas,Common Yellowthroat,0.2217,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
363,366,Geothlypis trichas,Common Yellowthroat,0.0743,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
387,390,Bartramia longicauda,Upland Sandpiper,0.0509,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
510,513,Geothlypis trichas,Common Yellowthroat,0.1977,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
807,810,Geothlypis trichas,Common Yellowthroat,0.0712,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
1041,1044,Geothlypis trichas,Common Yellowthroat,0.0676,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
1044,1047,Geothlypis trichas,Common Yellowthroat,0.0571,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
1593,1596,Geothlypis trichas,Common Yellowthroat,0.0579,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
1869,1872,Geothlypis trichas,Common Yellowthroat,0.0605,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
1911,1914,Geothlypis trichas,Common Yellowthroat,0.054,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
1923,1926,Geothlypis trichas,Common Yellowthroat,0.0739,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
2334,2337,Geothlypis trichas,Common Yellowthroat,0.0712,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
2337,2340,Geothlypis trichas,Common Yellowthroat,0.07,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
2502,2505,Geothlypis trichas,Common Yellowthroat,0.052,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
2772,2775,Geothlypis trichas,Common Yellowthroat,0.0542,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
2985,2988,Geothlypis trichas,Common Yellowthroat,0.0586,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
2988,2991,Geothlypis trichas,Common Yellowthroat,0.056,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250515_201802.wav,20250515
