Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Sturnella magna,Eastern Meadowlark,0.0653,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
30,33,Geothlypis trichas,Common Yellowthroat,0.0783,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
84,87,Geothlypis trichas,Common Yellowthroat,0.0688,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
108,111,Spizella pusilla,Field Sparrow,0.0696,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
111,114,Geothlypis trichas,Common Yellowthroat,0.054,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
150,153,Spizella pusilla,Field Sparrow,0.0547,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
207,210,Spizella pusilla,Field Sparrow,0.0532,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
210,213,Geothlypis trichas,Common Yellowthroat,0.0847,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
231,234,Sturnella magna,Eastern Meadowlark,0.1368,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
237,240,Sturnella magna,Eastern Meadowlark,0.0635,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
387,390,Sturnella magna,Eastern Meadowlark,0.0519,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
417,420,Sturnella magna,Eastern Meadowlark,0.0925,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
423,426,Sturnella magna,Eastern Meadowlark,0.0593,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
447,450,Spizella pusilla,Field Sparrow,0.0668,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
459,462,Sturnella magna,Eastern Meadowlark,0.1801,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
546,549,Sturnella magna,Eastern Meadowlark,0.0696,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
576,579,Geothlypis trichas,Common Yellowthroat,0.0639,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
588,591,Sturnella magna,Eastern Meadowlark,0.0776,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
594,597,Geothlypis trichas,Common Yellowthroat,0.0751,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
627,630,Geothlypis trichas,Common Yellowthroat,0.099,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
657,660,Sturnella magna,Eastern Meadowlark,0.1181,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
657,660,Geothlypis trichas,Common Yellowthroat,0.0629,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
660,663,Geothlypis trichas,Common Yellowthroat,0.0824,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
666,669,Geothlypis trichas,Common Yellowthroat,0.0598,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
699,702,Geothlypis trichas,Common Yellowthroat,0.0784,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
720,723,Geothlypis trichas,Common Yellowthroat,0.075,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
750,753,Geothlypis trichas,Common Yellowthroat,0.0687,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
753,756,Geothlypis trichas,Common Yellowthroat,0.0758,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
786,789,Geothlypis trichas,Common Yellowthroat,0.0522,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav,20250501
