Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0738,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
120.0,123.0,Geothlypis trichas,Common Yellowthroat,0.1075,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
297.0,300.0,Geothlypis trichas,Common Yellowthroat,0.1117,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
348.0,351.0,Geothlypis trichas,Common Yellowthroat,0.0672,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
357.0,360.0,Bartramia longicauda,Upland Sandpiper,0.3162,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
369.0,372.0,Bartramia longicauda,Upland Sandpiper,0.0765,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
438.0,441.0,Geothlypis trichas,Common Yellowthroat,0.2888,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
450.0,453.0,Geothlypis trichas,Common Yellowthroat,0.0782,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
462.0,465.0,Passerina caerulea,Blue Grosbeak,0.0503,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
471.0,474.0,Geothlypis trichas,Common Yellowthroat,0.1342,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
513.0,516.0,Geothlypis trichas,Common Yellowthroat,0.1271,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
525.0,528.0,Geothlypis trichas,Common Yellowthroat,0.0999,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
528.0,531.0,Geothlypis trichas,Common Yellowthroat,0.1820,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
537.0,540.0,Geothlypis trichas,Common Yellowthroat,0.0828,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
543.0,546.0,Geothlypis trichas,Common Yellowthroat,0.2463,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
552.0,555.0,Melospiza melodia,Song Sparrow,0.0553,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
558.0,561.0,Spizella pusilla,Field Sparrow,0.3155,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
561.0,564.0,Geothlypis trichas,Common Yellowthroat,0.0746,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
567.0,570.0,Geothlypis trichas,Common Yellowthroat,0.3942,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
570.0,573.0,Geothlypis trichas,Common Yellowthroat,0.0505,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
573.0,576.0,Melospiza melodia,Song Sparrow,0.0673,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
579.0,582.0,Sturnella magna,Eastern Meadowlark,0.1751,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
585.0,588.0,Geothlypis trichas,Common Yellowthroat,0.1520,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
597.0,600.0,Geothlypis trichas,Common Yellowthroat,0.1002,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
600.0,603.0,Geothlypis trichas,Common Yellowthroat,0.1176,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
603.0,606.0,Melospiza melodia,Song Sparrow,0.0549,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
606.0,609.0,Geothlypis trichas,Common Yellowthroat,0.0807,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
621.0,624.0,Geothlypis trichas,Common Yellowthroat,0.1039,D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250612_044800.wav
