Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Melospiza melodia,Song Sparrow,0.0229,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
0,3.0,Geothlypis trichas,Common Yellowthroat,0.0190,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0133,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
6.0,9.0,Sturnella magna,Eastern Meadowlark,0.0452,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
6.0,9.0,Melospiza melodia,Song Sparrow,0.0239,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.0197,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.0138,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
9.0,12.0,Passerina caerulea,Blue Grosbeak,0.0211,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
9.0,12.0,Sturnella magna,Eastern Meadowlark,0.0139,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
12.0,15.0,Sturnella magna,Eastern Meadowlark,0.0200,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.1160,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
15.0,18.0,Passerina caerulea,Blue Grosbeak,0.0295,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
15.0,18.0,Sturnella magna,Eastern Meadowlark,0.0258,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
15.0,18.0,Bartramia longicauda,Upland Sandpiper,0.0104,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.0102,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.4167,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.0346,D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250508_201102.wav
