Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	15000	Eastern Meadowlark	easmea	0.0572	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	0
2	Spectrogram 1	1	0	3.0	0	15000	Common Yellowthroat	comyel	0.0324	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	0
3	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.1837	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0201	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	3.0
5	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.4017	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	6.0
6	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.0157	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	6.0
7	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0149	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	9.0
8	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.8194	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	12.0
9	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0155	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	12.0
10	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.0784	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	18.0
11	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0103	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	18.0
12	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.0185	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	21.0
13	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.4982	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	24.0
14	Spectrogram 1	1	24.0	27.0	0	15000	Blue Grosbeak	blugrb1	0.0238	D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav	24.0
