Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0574	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	15.0
2	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.1024	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	18.0
3	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.1195	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	87.0
4	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.0612	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	90.0
5	Spectrogram 1	1	177.0	180.0	0	15000	Eastern Meadowlark	easmea	0.1482	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	177.0
6	Spectrogram 1	1	183.0	186.0	0	15000	Eastern Meadowlark	easmea	0.2777	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	183.0
7	Spectrogram 1	1	192.0	195.0	0	15000	Eastern Meadowlark	easmea	0.1572	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	192.0
8	Spectrogram 1	1	201.0	204.0	0	15000	Eastern Meadowlark	easmea	0.1221	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	201.0
9	Spectrogram 1	1	207.0	210.0	0	15000	Eastern Meadowlark	easmea	0.2445	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	207.0
10	Spectrogram 1	1	222.0	225.0	0	15000	Field Sparrow	fiespa	0.0624	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	222.0
11	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.0672	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	261.0
12	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.0616	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	282.0
13	Spectrogram 1	1	297.0	300.0	0	15000	Common Yellowthroat	comyel	0.1099	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250505_190900.wav	297.0
