Start (s),End (s),Scientific name,Common name,Confidence,File
186.0,189.0,Geothlypis trichas,Common Yellowthroat,0.0556,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
783.0,786.0,Geothlypis trichas,Common Yellowthroat,0.0571,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1401.0,1404.0,Geothlypis trichas,Common Yellowthroat,0.0564,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1404.0,1407.0,Geothlypis trichas,Common Yellowthroat,0.0546,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1452.0,1455.0,Geothlypis trichas,Common Yellowthroat,0.0644,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1506.0,1509.0,Geothlypis trichas,Common Yellowthroat,0.0670,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1590.0,1593.0,Geothlypis trichas,Common Yellowthroat,0.0750,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1656.0,1659.0,Eremophila alpestris,Horned Lark,0.0523,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1680.0,1683.0,Eremophila alpestris,Horned Lark,0.0511,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1743.0,1746.0,Sturnella magna,Eastern Meadowlark,0.0537,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1749.0,1752.0,Spizella pusilla,Field Sparrow,0.0661,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1755.0,1758.0,Sturnella magna,Eastern Meadowlark,0.1035,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1785.0,1788.0,Geothlypis trichas,Common Yellowthroat,0.0520,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1815.0,1818.0,Spizella pusilla,Field Sparrow,0.0568,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1827.0,1830.0,Spizella pusilla,Field Sparrow,0.0546,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1833.0,1836.0,Geothlypis trichas,Common Yellowthroat,0.0628,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1842.0,1845.0,Geothlypis trichas,Common Yellowthroat,0.1091,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1845.0,1848.0,Spizella pusilla,Field Sparrow,0.0993,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1851.0,1854.0,Geothlypis trichas,Common Yellowthroat,0.1546,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1872.0,1875.0,Geothlypis trichas,Common Yellowthroat,0.0863,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1884.0,1887.0,Geothlypis trichas,Common Yellowthroat,0.1388,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1962.0,1965.0,Geothlypis trichas,Common Yellowthroat,0.0719,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1974.0,1977.0,Geothlypis trichas,Common Yellowthroat,0.0906,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1974.0,1977.0,Sturnella magna,Eastern Meadowlark,0.0551,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1977.0,1980.0,Geothlypis trichas,Common Yellowthroat,0.0991,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1986.0,1989.0,Geothlypis trichas,Common Yellowthroat,0.1232,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
1989.0,1992.0,Geothlypis trichas,Common Yellowthroat,0.0565,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2025.0,2028.0,Spizella pusilla,Field Sparrow,0.0619,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2049.0,2052.0,Spizella pusilla,Field Sparrow,0.0672,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2112.0,2115.0,Geothlypis trichas,Common Yellowthroat,0.0592,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2118.0,2121.0,Geothlypis trichas,Common Yellowthroat,0.0515,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2121.0,2124.0,Geothlypis trichas,Common Yellowthroat,0.0843,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2160.0,2163.0,Sturnella magna,Eastern Meadowlark,0.0830,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2298.0,2301.0,Geothlypis trichas,Common Yellowthroat,0.0679,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2325.0,2328.0,Geothlypis trichas,Common Yellowthroat,0.0940,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2343.0,2346.0,Geothlypis trichas,Common Yellowthroat,0.0524,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2346.0,2349.0,Geothlypis trichas,Common Yellowthroat,0.0707,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2388.0,2391.0,Geothlypis trichas,Common Yellowthroat,0.0529,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2457.0,2460.0,Geothlypis trichas,Common Yellowthroat,0.0549,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2625.0,2628.0,Spizella pusilla,Field Sparrow,0.0535,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2634.0,2637.0,Geothlypis trichas,Common Yellowthroat,0.0681,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2646.0,2649.0,Geothlypis trichas,Common Yellowthroat,0.0556,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2667.0,2670.0,Geothlypis trichas,Common Yellowthroat,0.0522,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
2742.0,2745.0,Geothlypis trichas,Common Yellowthroat,0.0642,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
3006.0,3009.0,Spizella pusilla,Field Sparrow,0.0528,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
3018.0,3021.0,Spizella pusilla,Field Sparrow,0.0826,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav
