Start (s),End (s),Scientific name,Common name,Confidence,File,Date
12,15,Geothlypis trichas,Common Yellowthroat,0.0921,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
21,24,Geothlypis trichas,Common Yellowthroat,0.1594,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
24,27,Geothlypis trichas,Common Yellowthroat,0.0645,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
33,36,Geothlypis trichas,Common Yellowthroat,0.0996,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
45,48,Geothlypis trichas,Common Yellowthroat,0.112,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
144,147,Geothlypis trichas,Common Yellowthroat,0.0574,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
159,162,Geothlypis trichas,Common Yellowthroat,0.0865,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
159,162,Sturnella magna,Eastern Meadowlark,0.0653,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
171,174,Geothlypis trichas,Common Yellowthroat,0.0787,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
180,183,Geothlypis trichas,Common Yellowthroat,0.0611,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
207,210,Geothlypis trichas,Common Yellowthroat,0.264,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
213,216,Geothlypis trichas,Common Yellowthroat,0.0607,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
222,225,Geothlypis trichas,Common Yellowthroat,0.0858,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250504_200802.wav,20250504
