Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.5917	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.1364	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.2631	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.2141	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.4380	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.5834	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.3899	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.2050	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.3722	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.2897	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.4981	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	30.0
12	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.4878	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	36.0
13	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.1944	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	39.0
14	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.2313	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	42.0
15	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.2585	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	45.0
16	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.1425	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	48.0
17	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.3001	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	51.0
18	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.4563	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	54.0
19	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.3366	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	57.0
20	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.4525	D:\AcousticMonitoringData\ELDON9_Data\Week24\ELDON9_20250624_194100.wav	60.0
