Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0514	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	48.0
2	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.0707	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	120.0
3	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.0535	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	120.0
4	Spectrogram 1	1	126.0	129.0	0	15000	Common Yellowthroat	comyel	0.1496	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	126.0
5	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.0522	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	132.0
6	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.1103	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	162.0
7	Spectrogram 1	1	162.0	165.0	0	15000	Eastern Meadowlark	easmea	0.0644	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	162.0
8	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.1128	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	165.0
9	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.3166	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	168.0
10	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.0542	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	171.0
11	Spectrogram 1	1	174.0	177.0	0	15000	Common Yellowthroat	comyel	0.1620	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	174.0
12	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.1659	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	180.0
13	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.1754	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	183.0
14	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.0909	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	186.0
15	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.3244	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	195.0
16	Spectrogram 1	1	195.0	198.0	0	15000	Eastern Meadowlark	easmea	0.0535	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	195.0
17	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.1567	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	198.0
18	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0930	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	201.0
19	Spectrogram 1	1	207.0	210.0	0	15000	Blue Grosbeak	blugrb1	0.0502	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	207.0
20	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.0808	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	213.0
21	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.1322	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	216.0
22	Spectrogram 1	1	225.0	228.0	0	15000	Common Yellowthroat	comyel	0.0674	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	225.0
23	Spectrogram 1	1	234.0	237.0	0	15000	Eastern Meadowlark	easmea	0.1302	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	234.0
24	Spectrogram 1	1	237.0	240.0	0	15000	Common Yellowthroat	comyel	0.0580	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	237.0
25	Spectrogram 1	1	246.0	249.0	0	15000	Common Yellowthroat	comyel	0.0644	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	246.0
26	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.0502	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	255.0
27	Spectrogram 1	1	261.0	264.0	0	15000	Eastern Meadowlark	easmea	0.0621	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	261.0
28	Spectrogram 1	1	270.0	273.0	0	15000	Eastern Meadowlark	easmea	0.5561	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	270.0
29	Spectrogram 1	1	279.0	282.0	0	15000	Eastern Meadowlark	easmea	0.2031	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	279.0
30	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	282.0
31	Spectrogram 1	1	306.0	309.0	0	15000	Eastern Meadowlark	easmea	0.1341	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	306.0
32	Spectrogram 1	1	327.0	330.0	0	15000	Eastern Meadowlark	easmea	0.0529	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	327.0
33	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.0553	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	351.0
34	Spectrogram 1	1	363.0	366.0	0	15000	Eastern Meadowlark	easmea	0.1257	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	363.0
35	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.0612	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	369.0
36	Spectrogram 1	1	411.0	414.0	0	15000	Common Yellowthroat	comyel	0.0555	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	411.0
37	Spectrogram 1	1	417.0	420.0	0	15000	Blue Grosbeak	blugrb1	0.0501	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	417.0
38	Spectrogram 1	1	420.0	423.0	0	15000	Common Yellowthroat	comyel	0.0512	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250625_194100.wav	420.0
