Start (s),End (s),Scientific name,Common name,Confidence,File,Date
12,15,Geothlypis trichas,Common Yellowthroat,0.0979,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
15,18,Geothlypis trichas,Common Yellowthroat,0.1189,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
24,27,Geothlypis trichas,Common Yellowthroat,0.0557,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
27,30,Geothlypis trichas,Common Yellowthroat,0.1195,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
33,36,Sturnella magna,Eastern Meadowlark,0.0552,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
36,39,Geothlypis trichas,Common Yellowthroat,0.0538,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
42,45,Geothlypis trichas,Common Yellowthroat,0.0817,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
48,51,Geothlypis trichas,Common Yellowthroat,0.2578,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
51,54,Geothlypis trichas,Common Yellowthroat,0.135,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
54,57,Geothlypis trichas,Common Yellowthroat,0.1308,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
57,60,Geothlypis trichas,Common Yellowthroat,0.2419,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
69,72,Geothlypis trichas,Common Yellowthroat,0.1372,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
72,75,Spizella pusilla,Field Sparrow,0.0726,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
72,75,Geothlypis trichas,Common Yellowthroat,0.0579,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
93,96,Geothlypis trichas,Common Yellowthroat,0.1039,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
102,105,Geothlypis trichas,Common Yellowthroat,0.0527,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
111,114,Geothlypis trichas,Common Yellowthroat,0.1141,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
114,117,Geothlypis trichas,Common Yellowthroat,0.1219,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
117,120,Geothlypis trichas,Common Yellowthroat,0.0606,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
126,129,Geothlypis trichas,Common Yellowthroat,0.0502,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
129,132,Geothlypis trichas,Common Yellowthroat,0.0594,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
135,138,Geothlypis trichas,Common Yellowthroat,0.1925,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
138,141,Geothlypis trichas,Common Yellowthroat,0.05,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
141,144,Geothlypis trichas,Common Yellowthroat,0.088,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
144,147,Geothlypis trichas,Common Yellowthroat,0.2356,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
147,150,Geothlypis trichas,Common Yellowthroat,0.0847,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
153,156,Geothlypis trichas,Common Yellowthroat,0.1405,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
156,159,Geothlypis trichas,Common Yellowthroat,0.1608,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
165,168,Geothlypis trichas,Common Yellowthroat,0.0751,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
171,174,Spizella pusilla,Field Sparrow,0.0509,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
186,189,Spizella pusilla,Field Sparrow,0.1516,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
207,210,Geothlypis trichas,Common Yellowthroat,0.0587,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
216,219,Spizella pusilla,Field Sparrow,0.0647,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250520_055702.wav,20250520
