Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Sturnella magna,Eastern Meadowlark,0.3528,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
9.0,12.0,Geothlypis trichas,Common Yellowthroat,0.0602,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
9.0,12.0,Sturnella magna,Eastern Meadowlark,0.0588,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
12.0,15.0,Sturnella magna,Eastern Meadowlark,0.3932,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
15.0,18.0,Sturnella magna,Eastern Meadowlark,0.6259,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.3563,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0861,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
21.0,24.0,Sturnella magna,Eastern Meadowlark,0.5186,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.1398,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.6866,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
30.0,33.0,Sturnella magna,Eastern Meadowlark,0.3615,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.2357,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.0555,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.0983,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
54.0,57.0,Sturnella magna,Eastern Meadowlark,0.0960,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.0501,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
57.0,60.0,Sturnella magna,Eastern Meadowlark,0.7532,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.3503,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
69.0,72.0,Geothlypis trichas,Common Yellowthroat,0.1537,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.0529,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
78.0,81.0,Sturnella magna,Eastern Meadowlark,0.0691,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
81.0,84.0,Geothlypis trichas,Common Yellowthroat,0.3129,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.0707,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.1041,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.0567,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
102.0,105.0,Geothlypis trichas,Common Yellowthroat,0.0679,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
138.0,141.0,Sturnella magna,Eastern Meadowlark,0.2893,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
156.0,159.0,Sturnella magna,Eastern Meadowlark,0.1250,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
162.0,165.0,Sturnella magna,Eastern Meadowlark,0.0737,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
171.0,174.0,Sturnella magna,Eastern Meadowlark,0.3115,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
180.0,183.0,Sturnella magna,Eastern Meadowlark,0.1822,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250421_195502.wav
