Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0772	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	6.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Upland Sandpiper	uplsan	0.3113	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	21.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.1317	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	21.0
4	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0820	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	33.0
5	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.2362	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	45.0
6	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	63.0
7	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.0575	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	69.0
8	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.3899	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	72.0
9	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0840	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	81.0
10	Spectrogram 1	1	90.0	93.0	0	15000	Blue Grosbeak	blugrb1	0.0533	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	90.0
11	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.1111	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	99.0
12	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.1605	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	102.0
13	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.1112	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	126.0
14	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.2599	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	150.0
15	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.1688	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	153.0
16	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0829	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	168.0
17	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.0731	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	171.0
18	Spectrogram 1	1	174.0	177.0	0	15000	Field Sparrow	fiespa	0.0712	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	174.0
19	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.1777	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	183.0
20	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.0663	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	195.0
21	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.1345	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250709_055717.wav	198.0
