Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Upland Sandpiper	uplsan	0.0629	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	6.0
2	Spectrogram 1	1	33.0	36.0	0	15000	Upland Sandpiper	uplsan	0.0724	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	33.0
3	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.2806	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	39.0
4	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.5535	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	42.0
5	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.0612	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	54.0
6	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.2966	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	57.0
7	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.1118	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	60.0
8	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.3370	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	72.0
9	Spectrogram 1	1	84.0	87.0	0	15000	Blue Grosbeak	blugrb1	0.0701	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	84.0
10	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.3531	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	93.0
11	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.4641	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	96.0
12	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.1202	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	114.0
13	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.0666	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	117.0
14	Spectrogram 1	1	129.0	132.0	0	15000	Field Sparrow	fiespa	0.1406	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	129.0
15	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.1990	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	147.0
16	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0792	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	168.0
17	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.4241	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	171.0
18	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.0581	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	186.0
19	Spectrogram 1	1	189.0	192.0	0	15000	Field Sparrow	fiespa	0.0944	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	189.0
20	Spectrogram 1	1	207.0	210.0	0	15000	Field Sparrow	fiespa	0.1496	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	207.0
21	Spectrogram 1	1	228.0	231.0	0	15000	Field Sparrow	fiespa	0.0867	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	228.0
22	Spectrogram 1	1	231.0	234.0	0	15000	Field Sparrow	fiespa	0.1400	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	231.0
23	Spectrogram 1	1	390.0	393.0	0	15000	Field Sparrow	fiespa	0.1120	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	390.0
24	Spectrogram 1	1	402.0	405.0	0	15000	Field Sparrow	fiespa	0.0961	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	402.0
25	Spectrogram 1	1	417.0	420.0	0	15000	Field Sparrow	fiespa	0.1612	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	417.0
26	Spectrogram 1	1	426.0	429.0	0	15000	Field Sparrow	fiespa	0.0665	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	426.0
27	Spectrogram 1	1	438.0	441.0	0	15000	Field Sparrow	fiespa	0.1038	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	438.0
28	Spectrogram 1	1	447.0	450.0	0	15000	Field Sparrow	fiespa	0.1184	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	447.0
29	Spectrogram 1	1	471.0	474.0	0	15000	Field Sparrow	fiespa	0.0552	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	471.0
30	Spectrogram 1	1	480.0	483.0	0	15000	Horned Lark	horlar	0.0564	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	480.0
31	Spectrogram 1	1	504.0	507.0	0	15000	Field Sparrow	fiespa	0.4166	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	504.0
32	Spectrogram 1	1	516.0	519.0	0	15000	Field Sparrow	fiespa	0.1948	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	516.0
33	Spectrogram 1	1	525.0	528.0	0	15000	Field Sparrow	fiespa	0.4726	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	525.0
34	Spectrogram 1	1	528.0	531.0	0	15000	Field Sparrow	fiespa	0.0609	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	528.0
35	Spectrogram 1	1	537.0	540.0	0	15000	Field Sparrow	fiespa	0.5267	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	537.0
36	Spectrogram 1	1	561.0	564.0	0	15000	Field Sparrow	fiespa	0.1613	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	561.0
37	Spectrogram 1	1	564.0	567.0	0	15000	Common Yellowthroat	comyel	0.1052	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	564.0
38	Spectrogram 1	1	567.0	570.0	0	15000	Common Yellowthroat	comyel	0.0702	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	567.0
39	Spectrogram 1	1	594.0	597.0	0	15000	Common Yellowthroat	comyel	0.0543	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	594.0
40	Spectrogram 1	1	603.0	606.0	0	15000	Field Sparrow	fiespa	0.0645	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	603.0
41	Spectrogram 1	1	612.0	615.0	0	15000	Field Sparrow	fiespa	0.0522	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	612.0
42	Spectrogram 1	1	615.0	618.0	0	15000	Field Sparrow	fiespa	0.1763	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	615.0
43	Spectrogram 1	1	618.0	621.0	0	15000	Field Sparrow	fiespa	0.4863	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	618.0
44	Spectrogram 1	1	627.0	630.0	0	15000	Field Sparrow	fiespa	0.0855	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	627.0
45	Spectrogram 1	1	642.0	645.0	0	15000	Field Sparrow	fiespa	0.4723	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	642.0
46	Spectrogram 1	1	645.0	648.0	0	15000	Field Sparrow	fiespa	0.0557	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	645.0
47	Spectrogram 1	1	657.0	660.0	0	15000	Field Sparrow	fiespa	0.0564	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250619_194000.wav	657.0
