Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Geothlypis trichas,Common Yellowthroat,0.0311,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
0,3,Sturnella magna,Eastern Meadowlark,0.0144,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
0,3,Spizella pusilla,Field Sparrow,0.0128,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
0,3,Melospiza melodia,Song Sparrow,0.0125,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
3,6,Sturnella magna,Eastern Meadowlark,0.6001,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
6,9,Sturnella magna,Eastern Meadowlark,0.5356,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
9,12,Sturnella magna,Eastern Meadowlark,0.2064,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
12,15,Sturnella magna,Eastern Meadowlark,0.9433,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
15,18,Sturnella magna,Eastern Meadowlark,0.3808,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
18,21,Sturnella magna,Eastern Meadowlark,0.3752,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
18,21,Passerina caerulea,Blue Grosbeak,0.0104,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
24,27,Sturnella magna,Eastern Meadowlark,0.0853,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
27,30,Sturnella magna,Eastern Meadowlark,0.1856,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
33,36,Melospiza melodia,Song Sparrow,0.0324,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
33,36,Geothlypis trichas,Common Yellowthroat,0.0228,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
39,42,Sturnella magna,Eastern Meadowlark,0.7212,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
39,42,Bartramia longicauda,Upland Sandpiper,0.0102,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
45,48,Sturnella magna,Eastern Meadowlark,0.9426,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
45,48,Bartramia longicauda,Upland Sandpiper,0.0176,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
48,51,Passerina caerulea,Blue Grosbeak,0.0177,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
48,51,Geothlypis trichas,Common Yellowthroat,0.0146,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
51,54,Sturnella magna,Eastern Meadowlark,0.076,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
54,57,Sturnella magna,Eastern Meadowlark,0.0114,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
57,60,Sturnella magna,Eastern Meadowlark,0.9054,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
60,63,Sturnella magna,Eastern Meadowlark,0.1791,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
63,66,Sturnella magna,Eastern Meadowlark,0.3922,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250508_201102.wav,20250508
