Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	327.0	330.0	0	15000	Common Yellowthroat	comyel	0.5519	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	327.0
2	Spectrogram 1	1	567.0	570.0	0	15000	Common Yellowthroat	comyel	0.0535	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	567.0
3	Spectrogram 1	1	585.0	588.0	0	15000	Common Yellowthroat	comyel	0.0744	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	585.0
4	Spectrogram 1	1	597.0	600.0	0	15000	Field Sparrow	fiespa	0.6400	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	597.0
5	Spectrogram 1	1	615.0	618.0	0	15000	Field Sparrow	fiespa	0.3676	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	615.0
6	Spectrogram 1	1	618.0	621.0	0	15000	Field Sparrow	fiespa	0.2372	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	618.0
7	Spectrogram 1	1	693.0	696.0	0	15000	Blue Grosbeak	blugrb1	0.0568	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	693.0
8	Spectrogram 1	1	705.0	708.0	0	15000	Field Sparrow	fiespa	0.0534	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	705.0
9	Spectrogram 1	1	723.0	726.0	0	15000	Blue Grosbeak	blugrb1	0.0502	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	723.0
10	Spectrogram 1	1	792.0	795.0	0	15000	Common Yellowthroat	comyel	0.0517	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	792.0
11	Spectrogram 1	1	813.0	816.0	0	15000	Field Sparrow	fiespa	0.0646	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	813.0
12	Spectrogram 1	1	816.0	819.0	0	15000	Field Sparrow	fiespa	0.1197	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	816.0
13	Spectrogram 1	1	819.0	822.0	0	15000	Field Sparrow	fiespa	0.0815	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	819.0
14	Spectrogram 1	1	825.0	828.0	0	15000	Field Sparrow	fiespa	0.2311	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	825.0
15	Spectrogram 1	1	846.0	849.0	0	15000	Common Yellowthroat	comyel	0.0592	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	846.0
16	Spectrogram 1	1	1011.0	1014.0	0	15000	Field Sparrow	fiespa	0.0581	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1011.0
17	Spectrogram 1	1	1038.0	1041.0	0	15000	Field Sparrow	fiespa	0.6460	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1038.0
18	Spectrogram 1	1	1089.0	1092.0	0	15000	Blue Grosbeak	blugrb1	0.0518	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1089.0
19	Spectrogram 1	1	1197.0	1200.0	0	15000	Eastern Meadowlark	easmea	0.0659	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1197.0
20	Spectrogram 1	1	1197.0	1200.0	0	15000	Blue Grosbeak	blugrb1	0.0592	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1197.0
21	Spectrogram 1	1	1233.0	1236.0	0	15000	Field Sparrow	fiespa	0.0865	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1233.0
22	Spectrogram 1	1	1242.0	1245.0	0	15000	Blue Grosbeak	blugrb1	0.0580	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1242.0
23	Spectrogram 1	1	1248.0	1251.0	0	15000	Field Sparrow	fiespa	0.1648	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1248.0
24	Spectrogram 1	1	1254.0	1257.0	0	15000	Blue Grosbeak	blugrb1	0.0691	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1254.0
25	Spectrogram 1	1	1266.0	1269.0	0	15000	Blue Grosbeak	blugrb1	0.0770	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1266.0
26	Spectrogram 1	1	1278.0	1281.0	0	15000	Blue Grosbeak	blugrb1	0.1237	D:\AcousticMonitoringData\ELDON9_Data\Week23\ELDON9_20250619_194000.wav	1278.0
