Start (s),End (s),Scientific name,Common name,Confidence,File,Date
663,666,Passerina caerulea,Blue Grosbeak,0.0608,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
699,702,Geothlypis trichas,Common Yellowthroat,0.135,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
942,945,Passerina caerulea,Blue Grosbeak,0.0522,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
954,957,Geothlypis trichas,Common Yellowthroat,0.328,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
999,1002,Geothlypis trichas,Common Yellowthroat,0.2292,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
1035,1038,Geothlypis trichas,Common Yellowthroat,0.4842,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
1104,1107,Geothlypis trichas,Common Yellowthroat,0.2321,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
1128,1131,Geothlypis trichas,Common Yellowthroat,0.4832,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
1143,1146,Geothlypis trichas,Common Yellowthroat,0.132,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
1170,1173,Geothlypis trichas,Common Yellowthroat,0.1277,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
1173,1176,Geothlypis trichas,Common Yellowthroat,0.4517,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
1188,1191,Geothlypis trichas,Common Yellowthroat,0.5591,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
1230,1233,Spizella pusilla,Field Sparrow,0.0808,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
1248,1251,Geothlypis trichas,Common Yellowthroat,0.1058,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250607_044800.wav,20250607
