Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.1051	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.1424	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	6.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0573	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	6.0
4	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.3118	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	18.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.1787	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	21.0
6	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0650	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	21.0
7	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.1192	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	33.0
8	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0611	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	33.0
9	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.1957	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	36.0
10	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.1005	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	48.0
11	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.1144	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	51.0
12	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.0849	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	60.0
13	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.0791	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	60.0
14	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0505	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	60.0
15	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.0730	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	63.0
16	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.1487	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	90.0
17	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0533	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	102.0
18	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.0642	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	111.0
19	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.1007	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	123.0
20	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.4044	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	126.0
21	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.1217	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	129.0
22	Spectrogram 1	1	135.0	138.0	0	15000	Field Sparrow	fiespa	0.1039	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	135.0
23	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.1241	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	138.0
24	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.2188	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	150.0
25	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.1651	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	150.0
26	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.1625	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	168.0
27	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0583	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	168.0
28	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.1866	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	171.0
29	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.0880	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	183.0
30	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.0793	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	183.0
31	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.0934	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	186.0
32	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.1284	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	192.0
33	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.0597	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	195.0
34	Spectrogram 1	1	201.0	204.0	0	15000	Field Sparrow	fiespa	0.1035	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	201.0
35	Spectrogram 1	1	204.0	207.0	0	15000	Field Sparrow	fiespa	0.0975	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	204.0
36	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.1127	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	207.0
37	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.0814	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	231.0
38	Spectrogram 1	1	240.0	243.0	0	15000	Common Yellowthroat	comyel	0.0872	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	240.0
39	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.1103	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	243.0
40	Spectrogram 1	1	249.0	252.0	0	15000	Common Yellowthroat	comyel	0.0794	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	249.0
41	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.1006	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	252.0
42	Spectrogram 1	1	252.0	255.0	0	15000	Field Sparrow	fiespa	0.0525	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250702_194100.wav	252.0
