Start (s),End (s),Scientific name,Common name,Confidence,File,Date
18,21,Passerina caerulea,Blue Grosbeak,0.0501,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
30,33,Spizella pusilla,Field Sparrow,0.0842,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
66,69,Spizella pusilla,Field Sparrow,0.0518,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
72,75,Geothlypis trichas,Common Yellowthroat,0.0506,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
84,87,Geothlypis trichas,Common Yellowthroat,0.1048,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
96,99,Geothlypis trichas,Common Yellowthroat,0.0586,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
99,102,Spizella pusilla,Field Sparrow,0.0539,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
102,105,Geothlypis trichas,Common Yellowthroat,0.0593,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
129,132,Spizella pusilla,Field Sparrow,0.054,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
129,132,Passerina caerulea,Blue Grosbeak,0.0509,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
132,135,Spizella pusilla,Field Sparrow,0.0668,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
135,138,Sturnella magna,Eastern Meadowlark,0.0609,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
138,141,Spizella pusilla,Field Sparrow,0.0581,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
144,147,Geothlypis trichas,Common Yellowthroat,0.1087,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
156,159,Geothlypis trichas,Common Yellowthroat,0.0984,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
189,192,Geothlypis trichas,Common Yellowthroat,0.0623,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
264,267,Spizella pusilla,Field Sparrow,0.0538,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
264,267,Geothlypis trichas,Common Yellowthroat,0.0508,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
297,300,Passerina caerulea,Blue Grosbeak,0.0557,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
318,321,Geothlypis trichas,Common Yellowthroat,0.0625,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
327,330,Geothlypis trichas,Common Yellowthroat,0.0822,D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250603_193300.wav,20250603
