Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.0926,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.0503,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.0557,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
132.0,135.0,Geothlypis trichas,Common Yellowthroat,0.0804,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.0655,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
270.0,273.0,Geothlypis trichas,Common Yellowthroat,0.0834,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
297.0,300.0,Geothlypis trichas,Common Yellowthroat,0.0684,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
300.0,303.0,Geothlypis trichas,Common Yellowthroat,0.0647,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
324.0,327.0,Sturnella magna,Eastern Meadowlark,0.0751,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
348.0,351.0,Geothlypis trichas,Common Yellowthroat,0.1102,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
357.0,360.0,Geothlypis trichas,Common Yellowthroat,0.0890,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
360.0,363.0,Geothlypis trichas,Common Yellowthroat,0.0964,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
369.0,372.0,Geothlypis trichas,Common Yellowthroat,0.0570,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
390.0,393.0,Geothlypis trichas,Common Yellowthroat,0.4703,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
396.0,399.0,Geothlypis trichas,Common Yellowthroat,0.1089,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
402.0,405.0,Geothlypis trichas,Common Yellowthroat,0.1285,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
405.0,408.0,Sturnella magna,Eastern Meadowlark,0.0596,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
411.0,414.0,Geothlypis trichas,Common Yellowthroat,0.1558,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
417.0,420.0,Geothlypis trichas,Common Yellowthroat,0.0613,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
420.0,423.0,Geothlypis trichas,Common Yellowthroat,0.0636,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
429.0,432.0,Geothlypis trichas,Common Yellowthroat,0.1707,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
432.0,435.0,Geothlypis trichas,Common Yellowthroat,0.1227,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
435.0,438.0,Geothlypis trichas,Common Yellowthroat,0.1232,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
438.0,441.0,Geothlypis trichas,Common Yellowthroat,0.0631,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
441.0,444.0,Geothlypis trichas,Common Yellowthroat,0.1433,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
447.0,450.0,Geothlypis trichas,Common Yellowthroat,0.1056,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
453.0,456.0,Geothlypis trichas,Common Yellowthroat,0.0957,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
465.0,468.0,Geothlypis trichas,Common Yellowthroat,0.1804,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
474.0,477.0,Geothlypis trichas,Common Yellowthroat,0.0695,D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250606_054902.wav
