Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Sturnella magna,Eastern Meadowlark,0.0646,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
6.0,9.0,Sturnella magna,Eastern Meadowlark,0.0606,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.1189,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
21.0,24.0,Sturnella magna,Eastern Meadowlark,0.4665,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
72.0,75.0,Geothlypis trichas,Common Yellowthroat,0.0833,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.0559,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
90.0,93.0,Spizella pusilla,Field Sparrow,0.0508,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
93.0,96.0,Sturnella magna,Eastern Meadowlark,0.0783,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
123.0,126.0,Sturnella magna,Eastern Meadowlark,0.0851,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
150.0,153.0,Spizella pusilla,Field Sparrow,0.0855,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
150.0,153.0,Sturnella magna,Eastern Meadowlark,0.0616,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.0730,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.6056,D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_061302.wav
