Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sturnella magna,Eastern Meadowlark,0.3240,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
6.0,9.0,Sturnella magna,Eastern Meadowlark,0.4222,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
21.0,24.0,Sturnella magna,Eastern Meadowlark,0.2403,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.7919,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
33.0,36.0,Sturnella magna,Eastern Meadowlark,0.8646,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
39.0,42.0,Sturnella magna,Eastern Meadowlark,0.1642,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
42.0,45.0,Sturnella magna,Eastern Meadowlark,0.2360,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
48.0,51.0,Sturnella magna,Eastern Meadowlark,0.7041,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
57.0,60.0,Sturnella magna,Eastern Meadowlark,0.8231,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
69.0,72.0,Geothlypis trichas,Common Yellowthroat,0.0817,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.0541,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
78.0,81.0,Sturnella magna,Eastern Meadowlark,0.0688,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
90.0,93.0,Sturnella magna,Eastern Meadowlark,0.0528,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
93.0,96.0,Sturnella magna,Eastern Meadowlark,0.8942,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
99.0,102.0,Sturnella magna,Eastern Meadowlark,0.1317,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
102.0,105.0,Sturnella magna,Eastern Meadowlark,0.8363,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
117.0,120.0,Sturnella magna,Eastern Meadowlark,0.5371,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
120.0,123.0,Sturnella magna,Eastern Meadowlark,0.1253,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
141.0,144.0,Sturnella magna,Eastern Meadowlark,0.0698,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
147.0,150.0,Sturnella magna,Eastern Meadowlark,0.8756,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
150.0,153.0,Sturnella magna,Eastern Meadowlark,0.2070,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
153.0,156.0,Sturnella magna,Eastern Meadowlark,0.0632,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
162.0,165.0,Sturnella magna,Eastern Meadowlark,0.2170,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
165.0,168.0,Sturnella magna,Eastern Meadowlark,0.5370,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
171.0,174.0,Sturnella magna,Eastern Meadowlark,0.2178,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
174.0,177.0,Sturnella magna,Eastern Meadowlark,0.4022,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
177.0,180.0,Sturnella magna,Eastern Meadowlark,0.0538,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
180.0,183.0,Sturnella magna,Eastern Meadowlark,0.1176,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
183.0,186.0,Sturnella magna,Eastern Meadowlark,0.2479,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
198.0,201.0,Sturnella magna,Eastern Meadowlark,0.8386,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
210.0,213.0,Sturnella magna,Eastern Meadowlark,0.6587,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
210.0,213.0,Eremophila alpestris,Horned Lark,0.0552,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
213.0,216.0,Sturnella magna,Eastern Meadowlark,0.9223,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
231.0,234.0,Sturnella magna,Eastern Meadowlark,0.2312,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
234.0,237.0,Sturnella magna,Eastern Meadowlark,0.1386,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
243.0,246.0,Sturnella magna,Eastern Meadowlark,0.2779,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
249.0,252.0,Sturnella magna,Eastern Meadowlark,0.3867,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
261.0,264.0,Sturnella magna,Eastern Meadowlark,0.6723,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
264.0,267.0,Sturnella magna,Eastern Meadowlark,0.3682,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
273.0,276.0,Eremophila alpestris,Horned Lark,0.1468,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
273.0,276.0,Sturnella magna,Eastern Meadowlark,0.0587,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
276.0,279.0,Sturnella magna,Eastern Meadowlark,0.1460,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
315.0,318.0,Sturnella magna,Eastern Meadowlark,0.7322,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
315.0,318.0,Eremophila alpestris,Horned Lark,0.0863,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
327.0,330.0,Sturnella magna,Eastern Meadowlark,0.1372,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
474.0,477.0,Sturnella magna,Eastern Meadowlark,0.0554,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
474.0,477.0,Eremophila alpestris,Horned Lark,0.0542,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
504.0,507.0,Sturnella magna,Eastern Meadowlark,0.0622,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
603.0,606.0,Bartramia longicauda,Upland Sandpiper,0.0513,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
780.0,783.0,Geothlypis trichas,Common Yellowthroat,0.0667,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
948.0,951.0,Geothlypis trichas,Common Yellowthroat,0.0851,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
957.0,960.0,Geothlypis trichas,Common Yellowthroat,0.0896,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
996.0,999.0,Geothlypis trichas,Common Yellowthroat,0.0669,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
999.0,1002.0,Geothlypis trichas,Common Yellowthroat,0.0693,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
1005.0,1008.0,Geothlypis trichas,Common Yellowthroat,0.0613,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
1029.0,1032.0,Geothlypis trichas,Common Yellowthroat,0.0583,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
1032.0,1035.0,Geothlypis trichas,Common Yellowthroat,0.0563,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
1062.0,1065.0,Geothlypis trichas,Common Yellowthroat,0.0576,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250714_203702.wav
