Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Sturnella magna,Eastern Meadowlark,0.0192,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
0,3.0,Passerina caerulea,Blue Grosbeak,0.0160,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
0,3.0,Spizella pusilla,Field Sparrow,0.0159,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
3.0,6.0,Eremophila alpestris,Horned Lark,0.0536,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
42.0,45.0,Sturnella magna,Eastern Meadowlark,0.0183,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
42.0,45.0,Passerina caerulea,Blue Grosbeak,0.0113,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.0317,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.0398,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
57.0,60.0,Passerina caerulea,Blue Grosbeak,0.0157,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
57.0,60.0,Sturnella magna,Eastern Meadowlark,0.0126,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.0647,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
60.0,63.0,Passerina caerulea,Blue Grosbeak,0.0467,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
60.0,63.0,Sturnella magna,Eastern Meadowlark,0.0166,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
66.0,69.0,Sturnella magna,Eastern Meadowlark,0.0114,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
75.0,78.0,Passerina caerulea,Blue Grosbeak,0.0178,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250429_190300.wav
