Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.0141,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
12,15,Passerina caerulea,Blue Grosbeak,0.0164,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
12,15,Spizella pusilla,Field Sparrow,0.0116,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
15,18,Sturnella magna,Eastern Meadowlark,0.0262,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
15,18,Passerina caerulea,Blue Grosbeak,0.0177,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
36,39,Geothlypis trichas,Common Yellowthroat,0.0146,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
36,39,Spizella pusilla,Field Sparrow,0.0123,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
42,45,Sturnella magna,Eastern Meadowlark,0.4198,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
45,48,Sturnella magna,Eastern Meadowlark,0.1858,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
57,60,Spizella pusilla,Field Sparrow,0.0152,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
63,66,Passerina caerulea,Blue Grosbeak,0.0269,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
63,66,Spizella pusilla,Field Sparrow,0.023,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
63,66,Geothlypis trichas,Common Yellowthroat,0.0113,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
69,72,Passerina caerulea,Blue Grosbeak,0.0174,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
69,72,Sturnella magna,Eastern Meadowlark,0.0156,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
69,72,Spizella pusilla,Field Sparrow,0.0111,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
72,75,Geothlypis trichas,Common Yellowthroat,0.0328,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
72,75,Spizella pusilla,Field Sparrow,0.0106,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
84,87,Sturnella magna,Eastern Meadowlark,0.0106,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
90,93,Sturnella magna,Eastern Meadowlark,0.0174,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
90,93,Bartramia longicauda,Upland Sandpiper,0.0111,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
90,93,Spizella pusilla,Field Sparrow,0.0106,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
93,96,Geothlypis trichas,Common Yellowthroat,0.016,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
93,96,Sturnella magna,Eastern Meadowlark,0.0154,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
93,96,Passerina caerulea,Blue Grosbeak,0.015,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250429_200302.wav,20250429
