Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Sturnella magna,Eastern Meadowlark,0.0305,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
0,3.0,Eremophila alpestris,Horned Lark,0.0116,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
0,3.0,Passerina caerulea,Blue Grosbeak,0.0103,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
3.0,6.0,Sturnella magna,Eastern Meadowlark,0.0134,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
6.0,9.0,Sturnella magna,Eastern Meadowlark,0.1027,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.0100,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
9.0,12.0,Sturnella magna,Eastern Meadowlark,0.0228,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
9.0,12.0,Eremophila alpestris,Horned Lark,0.0207,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
12.0,15.0,Sturnella magna,Eastern Meadowlark,0.0368,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
12.0,15.0,Passerina caerulea,Blue Grosbeak,0.0110,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.0153,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
15.0,18.0,Passerina caerulea,Blue Grosbeak,0.0133,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.0512,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
18.0,21.0,Passerina caerulea,Blue Grosbeak,0.0201,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
18.0,21.0,Bartramia longicauda,Upland Sandpiper,0.0119,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
21.0,24.0,Sturnella magna,Eastern Meadowlark,0.1727,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
21.0,24.0,Eremophila alpestris,Horned Lark,0.0333,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
21.0,24.0,Bartramia longicauda,Upland Sandpiper,0.0199,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.0111,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.0369,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
33.0,36.0,Sturnella magna,Eastern Meadowlark,0.0365,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
33.0,36.0,Passerina caerulea,Blue Grosbeak,0.0104,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
36.0,39.0,Sturnella magna,Eastern Meadowlark,0.0110,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
39.0,42.0,Sturnella magna,Eastern Meadowlark,0.0137,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
42.0,45.0,Sturnella magna,Eastern Meadowlark,0.0145,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
42.0,45.0,Passerina caerulea,Blue Grosbeak,0.0135,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
42.0,45.0,Eremophila alpestris,Horned Lark,0.0126,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
45.0,48.0,Sturnella magna,Eastern Meadowlark,0.0229,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0223,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
48.0,51.0,Sturnella magna,Eastern Meadowlark,0.0380,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.0127,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
51.0,54.0,Sturnella magna,Eastern Meadowlark,0.0117,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
54.0,57.0,Sturnella magna,Eastern Meadowlark,0.0569,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
57.0,60.0,Sturnella magna,Eastern Meadowlark,0.0244,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
66.0,69.0,Sturnella magna,Eastern Meadowlark,0.0521,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
69.0,72.0,Sturnella magna,Eastern Meadowlark,0.1410,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
72.0,75.0,Sturnella magna,Eastern Meadowlark,0.0218,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
75.0,78.0,Sturnella magna,Eastern Meadowlark,0.0118,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
78.0,81.0,Sturnella magna,Eastern Meadowlark,0.0103,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
81.0,84.0,Sturnella magna,Eastern Meadowlark,0.0751,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
81.0,84.0,Passerina caerulea,Blue Grosbeak,0.0164,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
84.0,87.0,Sturnella magna,Eastern Meadowlark,0.0124,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
90.0,93.0,Passerina caerulea,Blue Grosbeak,0.0135,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
96.0,99.0,Passerina caerulea,Blue Grosbeak,0.0151,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
96.0,99.0,Sturnella magna,Eastern Meadowlark,0.0120,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
99.0,102.0,Sturnella magna,Eastern Meadowlark,0.0114,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
105.0,108.0,Sturnella magna,Eastern Meadowlark,0.0635,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
114.0,117.0,Sturnella magna,Eastern Meadowlark,0.0516,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
120.0,123.0,Sturnella magna,Eastern Meadowlark,0.0969,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
120.0,123.0,Bartramia longicauda,Upland Sandpiper,0.0213,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
126.0,129.0,Sturnella magna,Eastern Meadowlark,0.1179,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
135.0,138.0,Passerina caerulea,Blue Grosbeak,0.0137,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.0101,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
138.0,141.0,Eremophila alpestris,Horned Lark,0.0133,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
141.0,144.0,Eremophila alpestris,Horned Lark,0.0241,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
144.0,147.0,Sturnella magna,Eastern Meadowlark,0.0205,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
144.0,147.0,Passerina caerulea,Blue Grosbeak,0.0116,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
144.0,147.0,Eremophila alpestris,Horned Lark,0.0116,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
147.0,150.0,Sturnella magna,Eastern Meadowlark,0.0451,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
150.0,153.0,Sturnella magna,Eastern Meadowlark,0.0868,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
150.0,153.0,Bartramia longicauda,Upland Sandpiper,0.0124,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
153.0,156.0,Sturnella magna,Eastern Meadowlark,0.0184,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
153.0,156.0,Bartramia longicauda,Upland Sandpiper,0.0173,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
156.0,159.0,Sturnella magna,Eastern Meadowlark,0.0212,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
159.0,162.0,Sturnella magna,Eastern Meadowlark,0.0145,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
165.0,168.0,Sturnella magna,Eastern Meadowlark,0.0275,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
165.0,168.0,Passerina caerulea,Blue Grosbeak,0.0156,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
168.0,171.0,Sturnella magna,Eastern Meadowlark,0.0197,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
171.0,174.0,Passerina caerulea,Blue Grosbeak,0.0205,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.0128,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
180.0,183.0,Passerina caerulea,Blue Grosbeak,0.0117,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
183.0,186.0,Passerina caerulea,Blue Grosbeak,0.0228,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
186.0,189.0,Sturnella magna,Eastern Meadowlark,0.0452,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
192.0,195.0,Geothlypis trichas,Common Yellowthroat,0.0126,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
192.0,195.0,Sturnella magna,Eastern Meadowlark,0.0100,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
198.0,201.0,Sturnella magna,Eastern Meadowlark,0.1207,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.0291,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
207.0,210.0,Sturnella magna,Eastern Meadowlark,0.0230,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
207.0,210.0,Passerina caerulea,Blue Grosbeak,0.0136,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
210.0,213.0,Passerina caerulea,Blue Grosbeak,0.0145,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
210.0,213.0,Sturnella magna,Eastern Meadowlark,0.0112,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
216.0,219.0,Passerina caerulea,Blue Grosbeak,0.0162,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
219.0,222.0,Passerina caerulea,Blue Grosbeak,0.0146,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
222.0,225.0,Passerina caerulea,Blue Grosbeak,0.0200,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
222.0,225.0,Sturnella magna,Eastern Meadowlark,0.0158,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.0146,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
225.0,228.0,Passerina caerulea,Blue Grosbeak,0.0126,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
231.0,234.0,Sturnella magna,Eastern Meadowlark,0.0340,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
231.0,234.0,Passerina caerulea,Blue Grosbeak,0.0192,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
231.0,234.0,Spizella pusilla,Field Sparrow,0.0127,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
234.0,237.0,Sturnella magna,Eastern Meadowlark,0.0339,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.0144,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
234.0,237.0,Passerina caerulea,Blue Grosbeak,0.0111,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
237.0,240.0,Sturnella magna,Eastern Meadowlark,0.0310,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
240.0,243.0,Spizella pusilla,Field Sparrow,0.0123,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
240.0,243.0,Sturnella magna,Eastern Meadowlark,0.0107,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
246.0,249.0,Geothlypis trichas,Common Yellowthroat,0.0153,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
246.0,249.0,Passerina caerulea,Blue Grosbeak,0.0101,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
249.0,252.0,Sturnella magna,Eastern Meadowlark,0.0159,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.0105,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
255.0,258.0,Sturnella magna,Eastern Meadowlark,0.0228,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
258.0,261.0,Spizella pusilla,Field Sparrow,0.0304,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
258.0,261.0,Sturnella magna,Eastern Meadowlark,0.0242,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
258.0,261.0,Bartramia longicauda,Upland Sandpiper,0.0239,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
258.0,261.0,Passerina caerulea,Blue Grosbeak,0.0139,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
261.0,264.0,Sturnella magna,Eastern Meadowlark,0.0541,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
261.0,264.0,Passerina caerulea,Blue Grosbeak,0.0236,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
264.0,267.0,Geothlypis trichas,Common Yellowthroat,0.0124,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
264.0,267.0,Sturnella magna,Eastern Meadowlark,0.0101,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
267.0,270.0,Sturnella magna,Eastern Meadowlark,0.0223,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
267.0,270.0,Spizella pusilla,Field Sparrow,0.0148,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
273.0,276.0,Passerina caerulea,Blue Grosbeak,0.0216,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
273.0,276.0,Sturnella magna,Eastern Meadowlark,0.0213,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
273.0,276.0,Spizella pusilla,Field Sparrow,0.0210,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
276.0,279.0,Sturnella magna,Eastern Meadowlark,0.0413,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
276.0,279.0,Spizella pusilla,Field Sparrow,0.0188,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
276.0,279.0,Geothlypis trichas,Common Yellowthroat,0.0123,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
276.0,279.0,Passerina caerulea,Blue Grosbeak,0.0105,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
279.0,282.0,Sturnella magna,Eastern Meadowlark,0.0262,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
279.0,282.0,Passerina caerulea,Blue Grosbeak,0.0115,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
285.0,288.0,Spizella pusilla,Field Sparrow,0.0148,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
288.0,291.0,Spizella pusilla,Field Sparrow,0.0287,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
294.0,297.0,Passerina caerulea,Blue Grosbeak,0.0146,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_191500.wav
