Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Geothlypis trichas,Common Yellowthroat,0.1275,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
12,15,Geothlypis trichas,Common Yellowthroat,0.0682,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
15,18,Geothlypis trichas,Common Yellowthroat,0.0689,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
18,21,Geothlypis trichas,Common Yellowthroat,0.0744,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
21,24,Sturnella magna,Eastern Meadowlark,0.066,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
21,24,Spizella pusilla,Field Sparrow,0.0629,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
39,42,Geothlypis trichas,Common Yellowthroat,0.1239,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
45,48,Geothlypis trichas,Common Yellowthroat,0.0749,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
57,60,Geothlypis trichas,Common Yellowthroat,0.0997,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
60,63,Geothlypis trichas,Common Yellowthroat,0.1068,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
60,63,Spizella pusilla,Field Sparrow,0.0574,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
72,75,Geothlypis trichas,Common Yellowthroat,0.5124,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
75,78,Geothlypis trichas,Common Yellowthroat,0.2483,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
84,87,Geothlypis trichas,Common Yellowthroat,0.6499,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
93,96,Geothlypis trichas,Common Yellowthroat,0.4258,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
96,99,Geothlypis trichas,Common Yellowthroat,0.4511,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
102,105,Geothlypis trichas,Common Yellowthroat,0.0586,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
105,108,Geothlypis trichas,Common Yellowthroat,0.3226,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
108,111,Geothlypis trichas,Common Yellowthroat,0.1064,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
114,117,Geothlypis trichas,Common Yellowthroat,0.0915,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
120,123,Geothlypis trichas,Common Yellowthroat,0.0569,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
126,129,Geothlypis trichas,Common Yellowthroat,0.0993,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
129,132,Geothlypis trichas,Common Yellowthroat,0.0605,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
138,141,Geothlypis trichas,Common Yellowthroat,0.2362,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
141,144,Geothlypis trichas,Common Yellowthroat,0.0551,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
147,150,Geothlypis trichas,Common Yellowthroat,0.1608,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
165,168,Geothlypis trichas,Common Yellowthroat,0.0917,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
174,177,Geothlypis trichas,Common Yellowthroat,0.1704,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
177,180,Geothlypis trichas,Common Yellowthroat,0.0751,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
183,186,Geothlypis trichas,Common Yellowthroat,0.1078,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
189,192,Geothlypis trichas,Common Yellowthroat,0.0905,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
192,195,Geothlypis trichas,Common Yellowthroat,0.3784,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
195,198,Geothlypis trichas,Common Yellowthroat,0.1179,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
198,201,Geothlypis trichas,Common Yellowthroat,0.1069,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
201,204,Geothlypis trichas,Common Yellowthroat,0.0967,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
204,207,Geothlypis trichas,Common Yellowthroat,0.2762,D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250507_201002.wav,20250507
