Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	552.0	555.0	0	15000	Field Sparrow	fiespa	0.0745	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	552.0
2	Spectrogram 1	1	555.0	558.0	0	15000	Field Sparrow	fiespa	0.0550	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	555.0
3	Spectrogram 1	1	705.0	708.0	0	15000	Field Sparrow	fiespa	0.0543	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	705.0
4	Spectrogram 1	1	741.0	744.0	0	15000	Field Sparrow	fiespa	0.1401	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	741.0
5	Spectrogram 1	1	750.0	753.0	0	15000	Field Sparrow	fiespa	0.0711	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	750.0
6	Spectrogram 1	1	753.0	756.0	0	15000	Eastern Meadowlark	easmea	0.5952	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	753.0
7	Spectrogram 1	1	795.0	798.0	0	15000	Field Sparrow	fiespa	0.0906	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	795.0
8	Spectrogram 1	1	807.0	810.0	0	15000	Field Sparrow	fiespa	0.0781	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	807.0
9	Spectrogram 1	1	822.0	825.0	0	15000	Field Sparrow	fiespa	0.0921	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	822.0
10	Spectrogram 1	1	825.0	828.0	0	15000	Field Sparrow	fiespa	0.0734	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	825.0
11	Spectrogram 1	1	861.0	864.0	0	15000	Field Sparrow	fiespa	0.0954	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	861.0
12	Spectrogram 1	1	915.0	918.0	0	15000	Field Sparrow	fiespa	0.2139	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	915.0
13	Spectrogram 1	1	924.0	927.0	0	15000	Field Sparrow	fiespa	0.6392	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	924.0
14	Spectrogram 1	1	933.0	936.0	0	15000	Field Sparrow	fiespa	0.1083	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250622_044900.wav	933.0
