Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0231,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
6.0,9.0,Bartramia longicauda,Upland Sandpiper,0.0109,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
9.0,12.0,Geothlypis trichas,Common Yellowthroat,0.0261,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.0123,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.0189,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0144,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
30.0,33.0,Sturnella magna,Eastern Meadowlark,0.0255,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
33.0,36.0,Eremophila alpestris,Horned Lark,0.0139,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
42.0,45.0,Sturnella magna,Eastern Meadowlark,0.0143,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.0106,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
72.0,75.0,Sturnella magna,Eastern Meadowlark,0.0183,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
72.0,75.0,Eremophila alpestris,Horned Lark,0.0160,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
72.0,75.0,Spizella pusilla,Field Sparrow,0.0111,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
75.0,78.0,Sturnella magna,Eastern Meadowlark,0.0194,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
78.0,81.0,Eremophila alpestris,Horned Lark,0.0164,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
81.0,84.0,Sturnella magna,Eastern Meadowlark,0.0100,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
84.0,87.0,Sturnella magna,Eastern Meadowlark,0.0261,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.0216,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
90.0,93.0,Spizella pusilla,Field Sparrow,0.0164,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.0231,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
144.0,147.0,Passerina caerulea,Blue Grosbeak,0.0140,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
153.0,156.0,Geothlypis trichas,Common Yellowthroat,0.0199,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
165.0,168.0,Bartramia longicauda,Upland Sandpiper,0.0165,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
168.0,171.0,Bartramia longicauda,Upland Sandpiper,0.0549,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.0115,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
174.0,177.0,Geothlypis trichas,Common Yellowthroat,0.1726,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
174.0,177.0,Sturnella magna,Eastern Meadowlark,0.0103,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
183.0,186.0,Bartramia longicauda,Upland Sandpiper,0.0224,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.0112,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
195.0,198.0,Geothlypis trichas,Common Yellowthroat,0.1203,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
198.0,201.0,Bartramia longicauda,Upland Sandpiper,0.1875,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
201.0,204.0,Bartramia longicauda,Upland Sandpiper,0.0780,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
201.0,204.0,Spizella pusilla,Field Sparrow,0.0231,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
204.0,207.0,Geothlypis trichas,Common Yellowthroat,0.1476,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
207.0,210.0,Spizella pusilla,Field Sparrow,0.0212,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
213.0,216.0,Spizella pusilla,Field Sparrow,0.0103,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.0759,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
216.0,219.0,Passerina caerulea,Blue Grosbeak,0.0184,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
216.0,219.0,Geothlypis trichas,Common Yellowthroat,0.0182,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
225.0,228.0,Geothlypis trichas,Common Yellowthroat,0.0142,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.0110,D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250422_195602.wav
