Start (s),End (s),Scientific name,Common name,Confidence,File,Date
9,12,Sturnella magna,Eastern Meadowlark,0.38,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
12,15,Sturnella magna,Eastern Meadowlark,0.8717,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
18,21,Sturnella magna,Eastern Meadowlark,0.261,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
57,60,Sturnella magna,Eastern Meadowlark,0.593,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
66,69,Geothlypis trichas,Common Yellowthroat,0.0717,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
72,75,Geothlypis trichas,Common Yellowthroat,0.0691,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
84,87,Sturnella magna,Eastern Meadowlark,0.0577,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
90,93,Sturnella magna,Eastern Meadowlark,0.5327,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
93,96,Sturnella magna,Eastern Meadowlark,0.2783,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
96,99,Geothlypis trichas,Common Yellowthroat,0.0507,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
156,159,Sturnella magna,Eastern Meadowlark,0.2048,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
168,171,Sturnella magna,Eastern Meadowlark,0.1931,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
189,192,Sturnella magna,Eastern Meadowlark,0.2626,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
213,216,Sturnella magna,Eastern Meadowlark,0.4205,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
225,228,Sturnella magna,Eastern Meadowlark,0.0778,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
228,231,Sturnella magna,Eastern Meadowlark,0.1002,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
252,255,Sturnella magna,Eastern Meadowlark,0.5854,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
255,258,Sturnella magna,Eastern Meadowlark,0.0957,D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250518_202002.wav,20250518
