Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.1053,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
6.0,9.0,Passerina caerulea,Blue Grosbeak,0.0547,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
12.0,15.0,Passerina caerulea,Blue Grosbeak,0.0876,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.0645,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.1489,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
27.0,30.0,Passerina caerulea,Blue Grosbeak,0.0547,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.1190,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
30.0,33.0,Passerina caerulea,Blue Grosbeak,0.0554,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.1835,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.2935,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
36.0,39.0,Sturnella magna,Eastern Meadowlark,0.0696,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
39.0,42.0,Passerina caerulea,Blue Grosbeak,0.0762,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
42.0,45.0,Geothlypis trichas,Common Yellowthroat,0.1042,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.0765,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
48.0,51.0,Geothlypis trichas,Common Yellowthroat,0.0564,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.1585,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
57.0,60.0,Passerina caerulea,Blue Grosbeak,0.0828,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.0954,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
66.0,69.0,Passerina caerulea,Blue Grosbeak,0.0979,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0534,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
72.0,75.0,Geothlypis trichas,Common Yellowthroat,0.1366,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.2526,D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_193900.wav
