Start (s),End (s),Scientific name,Common name,Confidence,File,Date
9,12,Geothlypis trichas,Common Yellowthroat,0.0128,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
12,15,Geothlypis trichas,Common Yellowthroat,0.0109,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
15,18,Geothlypis trichas,Common Yellowthroat,0.0138,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
18,21,Geothlypis trichas,Common Yellowthroat,0.0236,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
21,24,Geothlypis trichas,Common Yellowthroat,0.0181,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
24,27,Geothlypis trichas,Common Yellowthroat,0.5036,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
24,27,Melospiza melodia,Song Sparrow,0.0143,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
27,30,Geothlypis trichas,Common Yellowthroat,0.4269,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
27,30,Melospiza melodia,Song Sparrow,0.0126,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
30,33,Geothlypis trichas,Common Yellowthroat,0.0511,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
33,36,Geothlypis trichas,Common Yellowthroat,0.0234,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
36,39,Geothlypis trichas,Common Yellowthroat,0.126,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
36,39,Melospiza melodia,Song Sparrow,0.0102,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
39,42,Geothlypis trichas,Common Yellowthroat,0.0426,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
39,42,Melospiza melodia,Song Sparrow,0.0133,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
42,45,Geothlypis trichas,Common Yellowthroat,0.0347,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
42,45,Melospiza melodia,Song Sparrow,0.0189,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
45,48,Geothlypis trichas,Common Yellowthroat,0.0345,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
45,48,Spizella pusilla,Field Sparrow,0.01,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
48,51,Geothlypis trichas,Common Yellowthroat,0.019,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
57,60,Geothlypis trichas,Common Yellowthroat,0.0422,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
60,63,Geothlypis trichas,Common Yellowthroat,0.108,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
60,63,Passerina caerulea,Blue Grosbeak,0.0106,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
60,63,Sturnella magna,Eastern Meadowlark,0.0102,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
63,66,Geothlypis trichas,Common Yellowthroat,0.0369,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
66,69,Geothlypis trichas,Common Yellowthroat,0.0119,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
69,72,Geothlypis trichas,Common Yellowthroat,0.0177,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
72,75,Geothlypis trichas,Common Yellowthroat,0.0323,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
75,78,Geothlypis trichas,Common Yellowthroat,0.0258,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
78,81,Geothlypis trichas,Common Yellowthroat,0.0665,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
81,84,Geothlypis trichas,Common Yellowthroat,0.0112,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
84,87,Geothlypis trichas,Common Yellowthroat,0.0124,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
90,93,Geothlypis trichas,Common Yellowthroat,0.0192,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
93,96,Geothlypis trichas,Common Yellowthroat,0.0301,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
102,105,Geothlypis trichas,Common Yellowthroat,0.0153,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
105,108,Geothlypis trichas,Common Yellowthroat,0.0141,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
117,120,Geothlypis trichas,Common Yellowthroat,0.0116,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
120,123,Geothlypis trichas,Common Yellowthroat,0.013,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
126,129,Geothlypis trichas,Common Yellowthroat,0.0137,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
138,141,Geothlypis trichas,Common Yellowthroat,0.0325,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
141,144,Geothlypis trichas,Common Yellowthroat,0.0124,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
144,147,Geothlypis trichas,Common Yellowthroat,0.0157,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
156,159,Melospiza melodia,Song Sparrow,0.0118,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
159,162,Melospiza melodia,Song Sparrow,0.0249,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
159,162,Geothlypis trichas,Common Yellowthroat,0.0144,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
174,177,Geothlypis trichas,Common Yellowthroat,0.026,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
177,180,Melospiza melodia,Song Sparrow,0.1016,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
177,180,Geothlypis trichas,Common Yellowthroat,0.0474,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
180,183,Geothlypis trichas,Common Yellowthroat,0.0116,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
189,192,Geothlypis trichas,Common Yellowthroat,0.0105,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
207,210,Melospiza melodia,Song Sparrow,0.0288,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
207,210,Geothlypis trichas,Common Yellowthroat,0.0131,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
249,252,Sturnella magna,Eastern Meadowlark,0.0145,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250512_201502.wav,20250512
