Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.6794	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.8953	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	3.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.0544	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.5515	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	12.0
5	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.0543	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	15.0
6	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0650	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	24.0
7	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.7709	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	27.0
8	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.2044	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	36.0
9	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.8321	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	39.0
10	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.7532	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	54.0
11	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.9709	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	57.0
12	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.1737	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	60.0
13	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.2084	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	63.0
14	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.8924	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250705_055402.wav	66.0
