Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	207.0	210.0	0	15000	Eastern Meadowlark	easmea	0.1201	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	207.0
2	Spectrogram 1	1	243.0	246.0	0	15000	Eastern Meadowlark	easmea	0.0505	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	243.0
3	Spectrogram 1	1	267.0	270.0	0	15000	Eastern Meadowlark	easmea	0.5162	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	267.0
4	Spectrogram 1	1	279.0	282.0	0	15000	Eastern Meadowlark	easmea	0.3062	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	279.0
5	Spectrogram 1	1	294.0	297.0	0	15000	Eastern Meadowlark	easmea	0.1212	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	294.0
6	Spectrogram 1	1	345.0	348.0	0	15000	Eastern Meadowlark	easmea	0.0509	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	345.0
7	Spectrogram 1	1	357.0	360.0	0	15000	Eastern Meadowlark	easmea	0.0874	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	357.0
8	Spectrogram 1	1	363.0	366.0	0	15000	Eastern Meadowlark	easmea	0.3107	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	363.0
9	Spectrogram 1	1	378.0	381.0	0	15000	Eastern Meadowlark	easmea	0.1653	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	378.0
10	Spectrogram 1	1	381.0	384.0	0	15000	Eastern Meadowlark	easmea	0.0507	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	381.0
11	Spectrogram 1	1	390.0	393.0	0	15000	Eastern Meadowlark	easmea	0.2058	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	390.0
12	Spectrogram 1	1	390.0	393.0	0	15000	Horned Lark	horlar	0.0706	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	390.0
13	Spectrogram 1	1	393.0	396.0	0	15000	Eastern Meadowlark	easmea	0.2262	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	393.0
14	Spectrogram 1	1	402.0	405.0	0	15000	Eastern Meadowlark	easmea	0.5893	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	402.0
15	Spectrogram 1	1	411.0	414.0	0	15000	Eastern Meadowlark	easmea	0.3813	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	411.0
16	Spectrogram 1	1	423.0	426.0	0	15000	Eastern Meadowlark	easmea	0.6987	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250421_185500.wav	423.0
