Start (s),End (s),Scientific name,Common name,Confidence,File,Date
102,105,Melospiza melodia,Song Sparrow,0.1248,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
111,114,Bartramia longicauda,Upland Sandpiper,0.227,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
234,237,Melospiza melodia,Song Sparrow,0.0549,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
303,306,Melospiza melodia,Song Sparrow,0.077,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
354,357,Melospiza melodia,Song Sparrow,0.056,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
384,387,Spizella pusilla,Field Sparrow,0.0702,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
417,420,Spizella pusilla,Field Sparrow,0.0664,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
486,489,Bartramia longicauda,Upland Sandpiper,0.1568,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1005,1008,Geothlypis trichas,Common Yellowthroat,0.0712,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1077,1080,Sturnella magna,Eastern Meadowlark,0.0585,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1080,1083,Sturnella magna,Eastern Meadowlark,0.0779,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1122,1125,Geothlypis trichas,Common Yellowthroat,0.0677,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1146,1149,Geothlypis trichas,Common Yellowthroat,0.2181,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1191,1194,Geothlypis trichas,Common Yellowthroat,0.1181,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1200,1203,Geothlypis trichas,Common Yellowthroat,0.0649,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1203,1206,Geothlypis trichas,Common Yellowthroat,0.0687,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1248,1251,Geothlypis trichas,Common Yellowthroat,0.0861,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1299,1302,Passerina caerulea,Blue Grosbeak,0.0662,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1359,1362,Sturnella magna,Eastern Meadowlark,0.078,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1392,1395,Sturnella magna,Eastern Meadowlark,0.5973,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1404,1407,Sturnella magna,Eastern Meadowlark,0.14,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1410,1413,Sturnella magna,Eastern Meadowlark,0.0714,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1416,1419,Sturnella magna,Eastern Meadowlark,0.3829,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1419,1422,Sturnella magna,Eastern Meadowlark,0.0543,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1431,1434,Sturnella magna,Eastern Meadowlark,0.1422,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1437,1440,Sturnella magna,Eastern Meadowlark,0.129,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1440,1443,Sturnella magna,Eastern Meadowlark,0.1233,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1446,1449,Sturnella magna,Eastern Meadowlark,0.3721,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1452,1455,Sturnella magna,Eastern Meadowlark,0.159,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1461,1464,Sturnella magna,Eastern Meadowlark,0.3291,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1470,1473,Sturnella magna,Eastern Meadowlark,0.1079,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1476,1479,Sturnella magna,Eastern Meadowlark,0.1285,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1482,1485,Sturnella magna,Eastern Meadowlark,0.0757,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1518,1521,Sturnella magna,Eastern Meadowlark,0.0826,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1521,1524,Sturnella magna,Eastern Meadowlark,0.0745,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1533,1536,Sturnella magna,Eastern Meadowlark,0.2871,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1539,1542,Spizella pusilla,Field Sparrow,0.1408,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1539,1542,Sturnella magna,Eastern Meadowlark,0.1193,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1545,1548,Sturnella magna,Eastern Meadowlark,0.0721,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1554,1557,Sturnella magna,Eastern Meadowlark,0.2298,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1554,1557,Spizella pusilla,Field Sparrow,0.0745,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1563,1566,Sturnella magna,Eastern Meadowlark,0.228,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1569,1572,Sturnella magna,Eastern Meadowlark,0.1355,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1596,1599,Sturnella magna,Eastern Meadowlark,0.1841,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1617,1620,Sturnella magna,Eastern Meadowlark,0.1298,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1626,1629,Sturnella magna,Eastern Meadowlark,0.0959,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1647,1650,Sturnella magna,Eastern Meadowlark,0.0863,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1656,1659,Sturnella magna,Eastern Meadowlark,0.0685,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1662,1665,Sturnella magna,Eastern Meadowlark,0.0582,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1677,1680,Sturnella magna,Eastern Meadowlark,0.0581,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1872,1875,Sturnella magna,Eastern Meadowlark,0.1072,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1932,1935,Sturnella magna,Eastern Meadowlark,0.061,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1941,1944,Sturnella magna,Eastern Meadowlark,0.0927,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1950,1953,Sturnella magna,Eastern Meadowlark,0.1045,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
1962,1965,Sturnella magna,Eastern Meadowlark,0.0911,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2043,2046,Sturnella magna,Eastern Meadowlark,0.0739,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2043,2046,Spizella pusilla,Field Sparrow,0.0631,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2058,2061,Sturnella magna,Eastern Meadowlark,0.0816,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2073,2076,Sturnella magna,Eastern Meadowlark,0.0564,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2079,2082,Sturnella magna,Eastern Meadowlark,0.0905,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2082,2085,Sturnella magna,Eastern Meadowlark,0.3829,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2097,2100,Sturnella magna,Eastern Meadowlark,0.0631,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2139,2142,Sturnella magna,Eastern Meadowlark,0.0638,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2175,2178,Sturnella magna,Eastern Meadowlark,0.0754,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2232,2235,Geothlypis trichas,Common Yellowthroat,0.0594,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2280,2283,Sturnella magna,Eastern Meadowlark,0.0532,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2367,2370,Geothlypis trichas,Common Yellowthroat,0.0597,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2553,2556,Spizella pusilla,Field Sparrow,0.0574,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2577,2580,Spizella pusilla,Field Sparrow,0.057,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
2682,2685,Sturnella magna,Eastern Meadowlark,0.0528,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
3132,3135,Spizella pusilla,Field Sparrow,0.0535,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
3144,3147,Spizella pusilla,Field Sparrow,0.1413,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
3162,3165,Spizella pusilla,Field Sparrow,0.084,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
3201,3204,Spizella pusilla,Field Sparrow,0.1007,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
3345,3348,Spizella pusilla,Field Sparrow,0.0618,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
3357,3360,Spizella pusilla,Field Sparrow,0.0606,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
3444,3447,Geothlypis trichas,Common Yellowthroat,0.0591,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
3531,3534,Sturnella magna,Eastern Meadowlark,0.0546,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
3558,3561,Sturnella magna,Eastern Meadowlark,0.0559,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250516_050000.wav,20250516
