Start (s),End (s),Scientific name,Common name,Confidence,File
294.0,297.0,Geothlypis trichas,Common Yellowthroat,0.5125,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
339.0,342.0,Geothlypis trichas,Common Yellowthroat,0.3402,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
342.0,345.0,Geothlypis trichas,Common Yellowthroat,0.6303,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
363.0,366.0,Bartramia longicauda,Upland Sandpiper,0.9138,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
408.0,411.0,Geothlypis trichas,Common Yellowthroat,0.6972,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
429.0,432.0,Geothlypis trichas,Common Yellowthroat,0.8428,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
462.0,465.0,Geothlypis trichas,Common Yellowthroat,0.7842,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
492.0,495.0,Geothlypis trichas,Common Yellowthroat,0.6801,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
516.0,519.0,Geothlypis trichas,Common Yellowthroat,0.6790,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
543.0,546.0,Geothlypis trichas,Common Yellowthroat,0.7083,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
561.0,564.0,Geothlypis trichas,Common Yellowthroat,0.8306,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
579.0,582.0,Geothlypis trichas,Common Yellowthroat,0.7095,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
606.0,609.0,Geothlypis trichas,Common Yellowthroat,0.5985,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
609.0,612.0,Geothlypis trichas,Common Yellowthroat,0.2767,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
639.0,642.0,Geothlypis trichas,Common Yellowthroat,0.2944,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
693.0,696.0,Geothlypis trichas,Common Yellowthroat,0.8047,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
708.0,711.0,Geothlypis trichas,Common Yellowthroat,0.3452,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
738.0,741.0,Geothlypis trichas,Common Yellowthroat,0.4961,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
786.0,789.0,Spizella pusilla,Field Sparrow,0.3856,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
792.0,795.0,Geothlypis trichas,Common Yellowthroat,0.4524,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
807.0,810.0,Geothlypis trichas,Common Yellowthroat,0.3881,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
822.0,825.0,Geothlypis trichas,Common Yellowthroat,0.5759,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
825.0,828.0,Geothlypis trichas,Common Yellowthroat,0.4173,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
858.0,861.0,Spizella pusilla,Field Sparrow,0.2531,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
867.0,870.0,Geothlypis trichas,Common Yellowthroat,0.4021,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
882.0,885.0,Geothlypis trichas,Common Yellowthroat,0.4389,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
897.0,900.0,Geothlypis trichas,Common Yellowthroat,0.4132,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
909.0,912.0,Geothlypis trichas,Common Yellowthroat,0.4040,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1023.0,1026.0,Geothlypis trichas,Common Yellowthroat,0.3018,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1035.0,1038.0,Geothlypis trichas,Common Yellowthroat,0.2979,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1089.0,1092.0,Geothlypis trichas,Common Yellowthroat,0.5205,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1110.0,1113.0,Geothlypis trichas,Common Yellowthroat,0.2785,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1119.0,1122.0,Geothlypis trichas,Common Yellowthroat,0.2618,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1122.0,1125.0,Geothlypis trichas,Common Yellowthroat,0.5533,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1125.0,1128.0,Geothlypis trichas,Common Yellowthroat,0.2983,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1143.0,1146.0,Spizella pusilla,Field Sparrow,0.3150,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1167.0,1170.0,Geothlypis trichas,Common Yellowthroat,0.3982,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1179.0,1182.0,Geothlypis trichas,Common Yellowthroat,0.3406,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1188.0,1191.0,Geothlypis trichas,Common Yellowthroat,0.4984,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1197.0,1200.0,Geothlypis trichas,Common Yellowthroat,0.4448,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1209.0,1212.0,Geothlypis trichas,Common Yellowthroat,0.7418,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1218.0,1221.0,Geothlypis trichas,Common Yellowthroat,0.2931,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1227.0,1230.0,Geothlypis trichas,Common Yellowthroat,0.3372,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1254.0,1257.0,Spizella pusilla,Field Sparrow,0.6630,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1266.0,1269.0,Geothlypis trichas,Common Yellowthroat,0.2570,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1332.0,1335.0,Geothlypis trichas,Common Yellowthroat,0.4924,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1344.0,1347.0,Geothlypis trichas,Common Yellowthroat,0.3091,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1377.0,1380.0,Geothlypis trichas,Common Yellowthroat,0.3212,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
1950.0,1953.0,Geothlypis trichas,Common Yellowthroat,0.2913,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2136.0,2139.0,Geothlypis trichas,Common Yellowthroat,0.4094,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2424.0,2427.0,Spizella pusilla,Field Sparrow,0.2609,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2520.0,2523.0,Geothlypis trichas,Common Yellowthroat,0.9897,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2529.0,2532.0,Geothlypis trichas,Common Yellowthroat,0.7604,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2532.0,2535.0,Geothlypis trichas,Common Yellowthroat,0.9330,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2541.0,2544.0,Geothlypis trichas,Common Yellowthroat,0.9777,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2544.0,2547.0,Geothlypis trichas,Common Yellowthroat,0.2593,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2553.0,2556.0,Geothlypis trichas,Common Yellowthroat,0.9918,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2562.0,2565.0,Geothlypis trichas,Common Yellowthroat,0.9778,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2565.0,2568.0,Geothlypis trichas,Common Yellowthroat,0.9790,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2574.0,2577.0,Geothlypis trichas,Common Yellowthroat,0.9939,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
2586.0,2589.0,Geothlypis trichas,Common Yellowthroat,0.9830,D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav
