Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Sturnella magna,Eastern Meadowlark,0.0572,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
0,3.0,Geothlypis trichas,Common Yellowthroat,0.0324,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
3.0,6.0,Sturnella magna,Eastern Meadowlark,0.1837,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.0201,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
6.0,9.0,Sturnella magna,Eastern Meadowlark,0.4017,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
6.0,9.0,Geothlypis trichas,Common Yellowthroat,0.0157,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
9.0,12.0,Geothlypis trichas,Common Yellowthroat,0.0149,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
12.0,15.0,Sturnella magna,Eastern Meadowlark,0.8194,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
12.0,15.0,Geothlypis trichas,Common Yellowthroat,0.0155,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.0784,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0103,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.0185,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.4982,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
24.0,27.0,Passerina caerulea,Blue Grosbeak,0.0238,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.5055,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
27.0,30.0,Geothlypis trichas,Common Yellowthroat,0.0194,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.0210,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
30.0,33.0,Sturnella magna,Eastern Meadowlark,0.0116,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
33.0,36.0,Geothlypis trichas,Common Yellowthroat,0.0274,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.0631,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
36.0,39.0,Passerina caerulea,Blue Grosbeak,0.0116,D:/AcousticMonitoringData/ELDON3_Data/Week16\ELDON3_20250423_195702.wav
