Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	15000	Eastern Meadowlark	easmea	0.0128	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	0
2	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0137	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0152	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0550	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	12.0
5	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.1625	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	18.0
6	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0283	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	18.0
7	Spectrogram 1	1	18.0	21.0	0	15000	Upland Sandpiper	uplsan	0.0253	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	18.0
8	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.0126	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	18.0
9	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.0107	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	21.0
10	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0252	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	24.0
11	Spectrogram 1	1	27.0	30.0	0	15000	Common Yellowthroat	comyel	0.1420	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	27.0
12	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.0192	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	27.0
13	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.0126	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	27.0
14	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.0262	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	30.0
15	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.0720	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	33.0
16	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.6877	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	39.0
17	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.0457	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	39.0
18	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.0243	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	39.0
19	Spectrogram 1	1	39.0	42.0	0	15000	Blue Grosbeak	blugrb1	0.0165	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	39.0
20	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.0814	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	45.0
21	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.0661	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	48.0
22	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.0153	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	51.0
23	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.0132	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	51.0
24	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0148	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	54.0
25	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.0350	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	57.0
26	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.1865	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	63.0
27	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0560	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	63.0
28	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.0231	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	63.0
29	Spectrogram 1	1	63.0	66.0	0	15000	Blue Grosbeak	blugrb1	0.0105	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	63.0
30	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.0305	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	66.0
31	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.0853	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	75.0
32	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.0159	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	75.0
33	Spectrogram 1	1	78.0	81.0	0	15000	Field Sparrow	fiespa	0.0181	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	78.0
34	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.0155	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250425_195902.wav	78.0
