Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.5397,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
21,24,Sturnella magna,Eastern Meadowlark,0.3981,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
45,48,Passerina caerulea,Blue Grosbeak,0.0667,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
78,81,Sturnella magna,Eastern Meadowlark,0.1559,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
150,153,Geothlypis trichas,Common Yellowthroat,0.0569,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
162,165,Geothlypis trichas,Common Yellowthroat,0.062,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
192,195,Spizella pusilla,Field Sparrow,0.1859,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
261,264,Sturnella magna,Eastern Meadowlark,0.0868,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
372,375,Melospiza melodia,Song Sparrow,0.0587,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
393,396,Melospiza melodia,Song Sparrow,0.0795,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
396,399,Melospiza melodia,Song Sparrow,0.0803,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
402,405,Sturnella magna,Eastern Meadowlark,0.095,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
408,411,Sturnella magna,Eastern Meadowlark,0.0917,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
444,447,Sturnella magna,Eastern Meadowlark,0.103,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
480,483,Sturnella magna,Eastern Meadowlark,0.1215,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
504,507,Sturnella magna,Eastern Meadowlark,0.0562,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
534,537,Sturnella magna,Eastern Meadowlark,0.0654,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
558,561,Sturnella magna,Eastern Meadowlark,0.2081,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
588,591,Geothlypis trichas,Common Yellowthroat,0.0771,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
624,627,Melospiza melodia,Song Sparrow,0.2742,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
630,633,Sturnella magna,Eastern Meadowlark,0.2288,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
672,675,Sturnella magna,Eastern Meadowlark,0.1283,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
687,690,Sturnella magna,Eastern Meadowlark,0.0982,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
777,780,Sturnella magna,Eastern Meadowlark,0.0802,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
825,828,Spizella pusilla,Field Sparrow,0.0544,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
840,843,Spizella pusilla,Field Sparrow,0.0581,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
852,855,Spizella pusilla,Field Sparrow,0.0516,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
888,891,Spizella pusilla,Field Sparrow,0.0692,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
924,927,Sturnella magna,Eastern Meadowlark,0.1578,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
933,936,Sturnella magna,Eastern Meadowlark,0.4355,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
939,942,Sturnella magna,Eastern Meadowlark,0.6622,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
942,945,Sturnella magna,Eastern Meadowlark,0.1872,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
954,957,Sturnella magna,Eastern Meadowlark,0.6381,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
957,960,Sturnella magna,Eastern Meadowlark,0.4183,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
963,966,Sturnella magna,Eastern Meadowlark,0.5358,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
969,972,Sturnella magna,Eastern Meadowlark,0.2534,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
972,975,Sturnella magna,Eastern Meadowlark,0.1778,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
978,981,Sturnella magna,Eastern Meadowlark,0.6751,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
987,990,Sturnella magna,Eastern Meadowlark,0.0799,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
990,993,Sturnella magna,Eastern Meadowlark,0.6567,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
996,999,Sturnella magna,Eastern Meadowlark,0.5749,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
1002,1005,Sturnella magna,Eastern Meadowlark,0.7104,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
1011,1014,Sturnella magna,Eastern Meadowlark,0.5742,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
1017,1020,Sturnella magna,Eastern Meadowlark,0.0906,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
1029,1032,Sturnella magna,Eastern Meadowlark,0.4846,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
1038,1041,Sturnella magna,Eastern Meadowlark,0.3019,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
1047,1050,Sturnella magna,Eastern Meadowlark,0.3233,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav,20250530
