Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0705	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.0572	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	0.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0755	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	9.0
4	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.0891	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	15.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.0936	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	21.0
6	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0669	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	21.0
7	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0920	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	33.0
8	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.0534	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	39.0
9	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.0915	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	51.0
10	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.1065	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	54.0
11	Spectrogram 1	1	60.0	63.0	0	15000	Upland Sandpiper	uplsan	0.1220	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	60.0
12	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.0810	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	75.0
13	Spectrogram 1	1	87.0	90.0	0	15000	Blue Grosbeak	blugrb1	0.0551	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	87.0
14	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.0505	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	90.0
15	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.0555	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250628_055102.wav	105.0
