Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.0576	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	117.0
2	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.0568	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	120.0
3	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.0577	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	135.0
4	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.0520	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	141.0
5	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.0727	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	144.0
6	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.0775	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	147.0
7	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0736	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	150.0
8	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.0509	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	153.0
9	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.0587	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	156.0
10	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0987	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	159.0
11	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0896	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	162.0
12	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0520	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	168.0
13	Spectrogram 1	1	177.0	180.0	0	15000	Common Yellowthroat	comyel	0.0717	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	177.0
14	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.0800	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	180.0
15	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.0527	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	186.0
16	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.0617	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	198.0
17	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0733	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	201.0
18	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.0561	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	207.0
19	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.0817	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	213.0
20	Spectrogram 1	1	216.0	219.0	0	15000	Common Yellowthroat	comyel	0.1232	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	216.0
21	Spectrogram 1	1	219.0	222.0	0	15000	Common Yellowthroat	comyel	0.0534	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	219.0
22	Spectrogram 1	1	222.0	225.0	0	15000	Common Yellowthroat	comyel	0.0945	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	222.0
23	Spectrogram 1	1	234.0	237.0	0	15000	Common Yellowthroat	comyel	0.0963	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	234.0
24	Spectrogram 1	1	357.0	360.0	0	15000	Common Yellowthroat	comyel	0.1064	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	357.0
25	Spectrogram 1	1	360.0	363.0	0	15000	Field Sparrow	fiespa	0.2218	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	360.0
26	Spectrogram 1	1	363.0	366.0	0	15000	Field Sparrow	fiespa	0.0617	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	363.0
27	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.1038	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	375.0
28	Spectrogram 1	1	378.0	381.0	0	15000	Common Yellowthroat	comyel	0.0874	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	378.0
29	Spectrogram 1	1	384.0	387.0	0	15000	Common Yellowthroat	comyel	0.1375	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	384.0
30	Spectrogram 1	1	387.0	390.0	0	15000	Common Yellowthroat	comyel	0.1010	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	387.0
31	Spectrogram 1	1	390.0	393.0	0	15000	Common Yellowthroat	comyel	0.0671	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	390.0
32	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.1247	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	393.0
33	Spectrogram 1	1	396.0	399.0	0	15000	Common Yellowthroat	comyel	0.1308	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	396.0
34	Spectrogram 1	1	399.0	402.0	0	15000	Common Yellowthroat	comyel	0.1333	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	399.0
35	Spectrogram 1	1	402.0	405.0	0	15000	Common Yellowthroat	comyel	0.0526	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	402.0
36	Spectrogram 1	1	405.0	408.0	0	15000	Common Yellowthroat	comyel	0.1470	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	405.0
37	Spectrogram 1	1	408.0	411.0	0	15000	Common Yellowthroat	comyel	0.1327	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	408.0
38	Spectrogram 1	1	411.0	414.0	0	15000	Common Yellowthroat	comyel	0.1006	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	411.0
39	Spectrogram 1	1	414.0	417.0	0	15000	Common Yellowthroat	comyel	0.0530	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	414.0
40	Spectrogram 1	1	420.0	423.0	0	15000	Common Yellowthroat	comyel	0.1398	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	420.0
41	Spectrogram 1	1	423.0	426.0	0	15000	Common Yellowthroat	comyel	0.0649	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	423.0
42	Spectrogram 1	1	426.0	429.0	0	15000	Common Yellowthroat	comyel	0.0989	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	426.0
43	Spectrogram 1	1	429.0	432.0	0	15000	Common Yellowthroat	comyel	0.1304	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	429.0
44	Spectrogram 1	1	432.0	435.0	0	15000	Common Yellowthroat	comyel	0.1550	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	432.0
45	Spectrogram 1	1	435.0	438.0	0	15000	Common Yellowthroat	comyel	0.1382	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	435.0
46	Spectrogram 1	1	438.0	441.0	0	15000	Common Yellowthroat	comyel	0.1093	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	438.0
47	Spectrogram 1	1	444.0	447.0	0	15000	Common Yellowthroat	comyel	0.0706	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	444.0
48	Spectrogram 1	1	447.0	450.0	0	15000	Common Yellowthroat	comyel	0.0845	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	447.0
49	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.0553	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	450.0
50	Spectrogram 1	1	453.0	456.0	0	15000	Common Yellowthroat	comyel	0.0789	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	453.0
51	Spectrogram 1	1	456.0	459.0	0	15000	Common Yellowthroat	comyel	0.1450	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	456.0
52	Spectrogram 1	1	459.0	462.0	0	15000	Common Yellowthroat	comyel	0.1300	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	459.0
53	Spectrogram 1	1	465.0	468.0	0	15000	Common Yellowthroat	comyel	0.1856	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	465.0
54	Spectrogram 1	1	468.0	471.0	0	15000	Common Yellowthroat	comyel	0.0629	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	468.0
55	Spectrogram 1	1	474.0	477.0	0	15000	Common Yellowthroat	comyel	0.0929	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	474.0
56	Spectrogram 1	1	477.0	480.0	0	15000	Common Yellowthroat	comyel	0.1147	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	477.0
57	Spectrogram 1	1	483.0	486.0	0	15000	Common Yellowthroat	comyel	0.0646	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	483.0
58	Spectrogram 1	1	486.0	489.0	0	15000	Common Yellowthroat	comyel	0.0646	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	486.0
59	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.0675	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	489.0
60	Spectrogram 1	1	495.0	498.0	0	15000	Common Yellowthroat	comyel	0.0654	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	495.0
61	Spectrogram 1	1	501.0	504.0	0	15000	Common Yellowthroat	comyel	0.0930	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	501.0
62	Spectrogram 1	1	504.0	507.0	0	15000	Common Yellowthroat	comyel	0.1090	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	504.0
63	Spectrogram 1	1	510.0	513.0	0	15000	Common Yellowthroat	comyel	0.0594	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	510.0
64	Spectrogram 1	1	522.0	525.0	0	15000	Common Yellowthroat	comyel	0.0919	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	522.0
65	Spectrogram 1	1	528.0	531.0	0	15000	Common Yellowthroat	comyel	0.0674	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	528.0
66	Spectrogram 1	1	531.0	534.0	0	15000	Common Yellowthroat	comyel	0.1067	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	531.0
67	Spectrogram 1	1	534.0	537.0	0	15000	Common Yellowthroat	comyel	0.1331	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	534.0
68	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.1158	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	537.0
69	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.1535	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	540.0
70	Spectrogram 1	1	543.0	546.0	0	15000	Common Yellowthroat	comyel	0.1465	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	543.0
71	Spectrogram 1	1	546.0	549.0	0	15000	Common Yellowthroat	comyel	0.0505	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	546.0
72	Spectrogram 1	1	549.0	552.0	0	15000	Common Yellowthroat	comyel	0.0686	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	549.0
73	Spectrogram 1	1	555.0	558.0	0	15000	Common Yellowthroat	comyel	0.1373	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	555.0
74	Spectrogram 1	1	558.0	561.0	0	15000	Common Yellowthroat	comyel	0.0809	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	558.0
75	Spectrogram 1	1	561.0	564.0	0	15000	Common Yellowthroat	comyel	0.0740	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	561.0
76	Spectrogram 1	1	564.0	567.0	0	15000	Common Yellowthroat	comyel	0.1293	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	564.0
77	Spectrogram 1	1	567.0	570.0	0	15000	Common Yellowthroat	comyel	0.0812	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	567.0
78	Spectrogram 1	1	570.0	573.0	0	15000	Common Yellowthroat	comyel	0.1464	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	570.0
79	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.1022	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	573.0
80	Spectrogram 1	1	576.0	579.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250630_045200.wav	576.0
