Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	33.0	36.0	0	15000	Blue Grosbeak	blugrb1	0.0544	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	33.0
2	Spectrogram 1	1	57.0	60.0	0	15000	Blue Grosbeak	blugrb1	0.1024	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	57.0
3	Spectrogram 1	1	75.0	78.0	0	15000	Blue Grosbeak	blugrb1	0.1241	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	75.0
4	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.4224	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	90.0
5	Spectrogram 1	1	102.0	105.0	0	15000	Blue Grosbeak	blugrb1	0.0939	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	102.0
6	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.0751	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	117.0
7	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.0578	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	180.0
8	Spectrogram 1	1	216.0	219.0	0	15000	Field Sparrow	fiespa	0.0681	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	216.0
9	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.0569	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	219.0
10	Spectrogram 1	1	222.0	225.0	0	15000	Blue Grosbeak	blugrb1	0.0602	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	222.0
11	Spectrogram 1	1	246.0	249.0	0	15000	Field Sparrow	fiespa	0.0765	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	246.0
12	Spectrogram 1	1	258.0	261.0	0	15000	Eastern Meadowlark	easmea	0.0527	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	258.0
13	Spectrogram 1	1	267.0	270.0	0	15000	Field Sparrow	fiespa	0.2346	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	267.0
14	Spectrogram 1	1	273.0	276.0	0	15000	Eastern Meadowlark	easmea	0.0581	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	273.0
15	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.0743	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	276.0
16	Spectrogram 1	1	279.0	282.0	0	15000	Eastern Meadowlark	easmea	0.0589	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	279.0
17	Spectrogram 1	1	279.0	282.0	0	15000	Field Sparrow	fiespa	0.0509	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	279.0
18	Spectrogram 1	1	282.0	285.0	0	15000	Field Sparrow	fiespa	0.3109	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	282.0
19	Spectrogram 1	1	288.0	291.0	0	15000	Field Sparrow	fiespa	0.2291	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	288.0
20	Spectrogram 1	1	297.0	300.0	0	15000	Field Sparrow	fiespa	0.4120	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	297.0
21	Spectrogram 1	1	300.0	303.0	0	15000	Field Sparrow	fiespa	0.1314	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	300.0
22	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.1518	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	309.0
23	Spectrogram 1	1	312.0	315.0	0	15000	Field Sparrow	fiespa	0.4841	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	312.0
24	Spectrogram 1	1	321.0	324.0	0	15000	Field Sparrow	fiespa	0.1712	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	321.0
25	Spectrogram 1	1	330.0	333.0	0	15000	Field Sparrow	fiespa	0.4758	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	330.0
26	Spectrogram 1	1	333.0	336.0	0	15000	Field Sparrow	fiespa	0.7464	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	333.0
27	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.1359	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	342.0
28	Spectrogram 1	1	348.0	351.0	0	15000	Field Sparrow	fiespa	0.4555	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	348.0
29	Spectrogram 1	1	351.0	354.0	0	15000	Field Sparrow	fiespa	0.2490	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	351.0
30	Spectrogram 1	1	360.0	363.0	0	15000	Field Sparrow	fiespa	0.0844	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	360.0
31	Spectrogram 1	1	372.0	375.0	0	15000	Field Sparrow	fiespa	0.2774	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	372.0
32	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.1135	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	375.0
33	Spectrogram 1	1	384.0	387.0	0	15000	Eastern Meadowlark	easmea	0.0902	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	384.0
34	Spectrogram 1	1	384.0	387.0	0	15000	Field Sparrow	fiespa	0.0622	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	384.0
35	Spectrogram 1	1	393.0	396.0	0	15000	Field Sparrow	fiespa	0.1033	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	393.0
36	Spectrogram 1	1	429.0	432.0	0	15000	Field Sparrow	fiespa	0.0668	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	429.0
37	Spectrogram 1	1	432.0	435.0	0	15000	Eastern Meadowlark	easmea	0.0650	D:\AcousticMonitoringData\ELDON7_Data\Week24\ELDON7_20250626_194100.wav	432.0
