Start (s),End (s),Scientific name,Common name,Confidence,File,Date
9,12,Geothlypis trichas,Common Yellowthroat,0.082,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
15,18,Geothlypis trichas,Common Yellowthroat,0.0798,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
21,24,Geothlypis trichas,Common Yellowthroat,0.0973,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
36,39,Geothlypis trichas,Common Yellowthroat,0.0542,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
45,48,Geothlypis trichas,Common Yellowthroat,0.0798,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
54,57,Geothlypis trichas,Common Yellowthroat,0.2847,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
72,75,Geothlypis trichas,Common Yellowthroat,0.1723,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
84,87,Geothlypis trichas,Common Yellowthroat,0.0826,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
120,123,Geothlypis trichas,Common Yellowthroat,0.0646,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
135,138,Sturnella magna,Eastern Meadowlark,0.0527,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
138,141,Geothlypis trichas,Common Yellowthroat,0.0686,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
165,168,Sturnella magna,Eastern Meadowlark,0.0522,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
168,171,Geothlypis trichas,Common Yellowthroat,0.0586,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
180,183,Geothlypis trichas,Common Yellowthroat,0.0722,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
225,228,Melospiza melodia,Song Sparrow,0.0503,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
231,234,Geothlypis trichas,Common Yellowthroat,0.1608,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
237,240,Spizella pusilla,Field Sparrow,0.0673,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
237,240,Geothlypis trichas,Common Yellowthroat,0.0662,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
243,246,Geothlypis trichas,Common Yellowthroat,0.062,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
246,249,Geothlypis trichas,Common Yellowthroat,0.0923,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
252,255,Geothlypis trichas,Common Yellowthroat,0.0698,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
258,261,Melospiza melodia,Song Sparrow,0.0549,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
261,264,Geothlypis trichas,Common Yellowthroat,0.1112,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
264,267,Geothlypis trichas,Common Yellowthroat,0.1212,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
267,270,Geothlypis trichas,Common Yellowthroat,0.0615,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
273,276,Geothlypis trichas,Common Yellowthroat,0.0997,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
276,279,Sturnella magna,Eastern Meadowlark,0.0534,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
279,282,Geothlypis trichas,Common Yellowthroat,0.082,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
288,291,Geothlypis trichas,Common Yellowthroat,0.0993,D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250521_055602.wav,20250521
