Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Geothlypis trichas,Common Yellowthroat,0.0103,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
15,18,Melospiza melodia,Song Sparrow,0.0137,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
27,30,Melospiza melodia,Song Sparrow,0.0131,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
48,51,Geothlypis trichas,Common Yellowthroat,0.0111,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
66,69,Geothlypis trichas,Common Yellowthroat,0.0133,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
78,81,Geothlypis trichas,Common Yellowthroat,0.0121,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
93,96,Geothlypis trichas,Common Yellowthroat,0.0116,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
99,102,Geothlypis trichas,Common Yellowthroat,0.0113,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
105,108,Melospiza melodia,Song Sparrow,0.0225,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
105,108,Geothlypis trichas,Common Yellowthroat,0.0107,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
108,111,Geothlypis trichas,Common Yellowthroat,0.0263,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
111,114,Melospiza melodia,Song Sparrow,0.0186,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
114,117,Melospiza melodia,Song Sparrow,0.0829,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
117,120,Melospiza melodia,Song Sparrow,0.0127,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
120,123,Melospiza melodia,Song Sparrow,0.0178,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
123,126,Melospiza melodia,Song Sparrow,0.0152,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
123,126,Geothlypis trichas,Common Yellowthroat,0.0151,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
126,129,Melospiza melodia,Song Sparrow,0.0487,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
126,129,Geothlypis trichas,Common Yellowthroat,0.0104,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
129,132,Geothlypis trichas,Common Yellowthroat,0.01,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
132,135,Melospiza melodia,Song Sparrow,0.0173,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
132,135,Geothlypis trichas,Common Yellowthroat,0.0136,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
135,138,Melospiza melodia,Song Sparrow,0.0161,D:/AcousticMonitoringData/ELDON5_Data/Week18\ELDON5_20250512_201502.wav,20250512
