Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.9103	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.6498	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.8585	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	12.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.1056	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	12.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.8697	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	21.0
6	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.9271	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	24.0
7	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.8995	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	33.0
8	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.5937	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	36.0
9	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0674	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	42.0
10	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.9557	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	45.0
11	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.7780	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	48.0
12	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.0533	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	51.0
13	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.5243	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	57.0
14	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.9630	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	60.0
15	Spectrogram 1	1	69.0	72.0	0	15000	Blue Grosbeak	blugrb1	0.0631	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	69.0
16	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.9673	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	72.0
17	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.9528	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	84.0
18	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.0861	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	87.0
19	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0826	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	93.0
20	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.0690	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	93.0
21	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.8922	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	96.0
22	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.1567	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	99.0
23	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.0516	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	105.0
24	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.1190	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	108.0
25	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.7421	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	111.0
26	Spectrogram 1	1	114.0	117.0	0	15000	Upland Sandpiper	uplsan	0.0697	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	114.0
27	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.0510	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	114.0
28	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.9062	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	123.0
29	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.0827	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	126.0
30	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.5195	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	135.0
31	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.8155	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250630_055202.wav	138.0
