Start (s),End (s),Scientific name,Common name,Confidence,File,Date
12,15,Sturnella magna,Eastern Meadowlark,0.0553,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
30,33,Sturnella magna,Eastern Meadowlark,0.0833,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
60,63,Sturnella magna,Eastern Meadowlark,0.7379,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
66,69,Sturnella magna,Eastern Meadowlark,0.1706,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
84,87,Sturnella magna,Eastern Meadowlark,0.1036,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
93,96,Spizella pusilla,Field Sparrow,0.0759,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
93,96,Sturnella magna,Eastern Meadowlark,0.0512,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
114,117,Sturnella magna,Eastern Meadowlark,0.1875,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
117,120,Sturnella magna,Eastern Meadowlark,0.0828,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
129,132,Sturnella magna,Eastern Meadowlark,0.0929,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
138,141,Sturnella magna,Eastern Meadowlark,0.67,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
141,144,Sturnella magna,Eastern Meadowlark,0.062,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
150,153,Sturnella magna,Eastern Meadowlark,0.3095,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
153,156,Sturnella magna,Eastern Meadowlark,0.0576,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
156,159,Sturnella magna,Eastern Meadowlark,0.0613,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
168,171,Sturnella magna,Eastern Meadowlark,0.5202,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
180,183,Sturnella magna,Eastern Meadowlark,0.1813,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
183,186,Sturnella magna,Eastern Meadowlark,0.0555,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
192,195,Sturnella magna,Eastern Meadowlark,0.8181,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250523_055502.wav,20250523
