Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.0381,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
9,12,Bartramia longicauda,Upland Sandpiper,0.0355,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
18,21,Sturnella magna,Eastern Meadowlark,0.0123,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
21,24,Sturnella magna,Eastern Meadowlark,0.0442,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
21,24,Bartramia longicauda,Upland Sandpiper,0.0217,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
30,33,Sturnella magna,Eastern Meadowlark,0.9825,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
36,39,Sturnella magna,Eastern Meadowlark,0.0212,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
42,45,Sturnella magna,Eastern Meadowlark,0.4506,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
42,45,Bartramia longicauda,Upland Sandpiper,0.0139,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
45,48,Sturnella magna,Eastern Meadowlark,0.0407,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
45,48,Bartramia longicauda,Upland Sandpiper,0.0264,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
48,51,Sturnella magna,Eastern Meadowlark,0.0801,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
51,54,Sturnella magna,Eastern Meadowlark,0.0501,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
54,57,Sturnella magna,Eastern Meadowlark,0.9934,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
57,60,Sturnella magna,Eastern Meadowlark,0.0828,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
60,63,Sturnella magna,Eastern Meadowlark,0.0684,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
63,66,Sturnella magna,Eastern Meadowlark,0.9927,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
66,69,Sturnella magna,Eastern Meadowlark,0.7658,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
72,75,Sturnella magna,Eastern Meadowlark,0.5023,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
72,75,Passerina caerulea,Blue Grosbeak,0.0193,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
75,78,Sturnella magna,Eastern Meadowlark,0.0204,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
78,81,Sturnella magna,Eastern Meadowlark,0.9934,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
81,84,Sturnella magna,Eastern Meadowlark,0.1526,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
84,87,Sturnella magna,Eastern Meadowlark,0.6424,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
87,90,Sturnella magna,Eastern Meadowlark,0.1877,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
87,90,Spizella pusilla,Field Sparrow,0.022,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
90,93,Sturnella magna,Eastern Meadowlark,0.022,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
93,96,Sturnella magna,Eastern Meadowlark,0.9971,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
96,99,Sturnella magna,Eastern Meadowlark,0.309,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
99,102,Sturnella magna,Eastern Meadowlark,0.7389,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
102,105,Sturnella magna,Eastern Meadowlark,0.4202,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
105,108,Sturnella magna,Eastern Meadowlark,0.9856,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
108,111,Sturnella magna,Eastern Meadowlark,0.5107,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
108,111,Bartramia longicauda,Upland Sandpiper,0.0153,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
111,114,Sturnella magna,Eastern Meadowlark,0.0463,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
114,117,Sturnella magna,Eastern Meadowlark,0.9599,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
123,126,Sturnella magna,Eastern Meadowlark,0.0928,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
123,126,Bartramia longicauda,Upland Sandpiper,0.0143,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
126,129,Sturnella magna,Eastern Meadowlark,0.307,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
129,132,Sturnella magna,Eastern Meadowlark,0.9928,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
132,135,Sturnella magna,Eastern Meadowlark,0.2348,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
138,141,Sturnella magna,Eastern Meadowlark,0.9719,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
141,144,Sturnella magna,Eastern Meadowlark,0.0146,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
141,144,Bartramia longicauda,Upland Sandpiper,0.0109,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
147,150,Sturnella magna,Eastern Meadowlark,0.4686,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
150,153,Sturnella magna,Eastern Meadowlark,0.6911,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
153,156,Sturnella magna,Eastern Meadowlark,0.9752,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
156,159,Sturnella magna,Eastern Meadowlark,0.0769,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
165,168,Sturnella magna,Eastern Meadowlark,0.9782,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
168,171,Passerina caerulea,Blue Grosbeak,0.0251,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
171,174,Sturnella magna,Eastern Meadowlark,0.2883,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
174,177,Sturnella magna,Eastern Meadowlark,0.0145,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
177,180,Sturnella magna,Eastern Meadowlark,0.9458,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
180,183,Sturnella magna,Eastern Meadowlark,0.2032,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
186,189,Sturnella magna,Eastern Meadowlark,0.4547,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
186,189,Bartramia longicauda,Upland Sandpiper,0.0249,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
189,192,Sturnella magna,Eastern Meadowlark,0.9503,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
192,195,Sturnella magna,Eastern Meadowlark,0.202,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
198,201,Sturnella magna,Eastern Meadowlark,0.9855,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
201,204,Sturnella magna,Eastern Meadowlark,0.3881,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
204,207,Sturnella magna,Eastern Meadowlark,0.0154,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
210,213,Sturnella magna,Eastern Meadowlark,0.8298,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
216,219,Sturnella magna,Eastern Meadowlark,0.0252,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
216,219,Eremophila alpestris,Horned Lark,0.0117,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
219,222,Eremophila alpestris,Horned Lark,0.0194,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
219,222,Sturnella magna,Eastern Meadowlark,0.0186,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
219,222,Bartramia longicauda,Upland Sandpiper,0.0103,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
222,225,Sturnella magna,Eastern Meadowlark,0.1874,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
228,231,Sturnella magna,Eastern Meadowlark,0.9445,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
228,231,Bartramia longicauda,Upland Sandpiper,0.0209,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
231,234,Sturnella magna,Eastern Meadowlark,0.9088,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
237,240,Sturnella magna,Eastern Meadowlark,0.7517,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
243,246,Sturnella magna,Eastern Meadowlark,0.1293,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
246,249,Bartramia longicauda,Upland Sandpiper,0.0181,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
249,252,Bartramia longicauda,Upland Sandpiper,0.0178,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
252,255,Sturnella magna,Eastern Meadowlark,0.0365,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
252,255,Bartramia longicauda,Upland Sandpiper,0.0109,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
264,267,Sturnella magna,Eastern Meadowlark,0.0362,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
273,276,Sturnella magna,Eastern Meadowlark,0.2039,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
288,291,Sturnella magna,Eastern Meadowlark,0.1719,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
291,294,Sturnella magna,Eastern Meadowlark,0.9639,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
294,297,Sturnella magna,Eastern Meadowlark,0.9858,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
303,306,Geothlypis trichas,Common Yellowthroat,0.0143,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
306,309,Sturnella magna,Eastern Meadowlark,0.0276,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
309,312,Sturnella magna,Eastern Meadowlark,0.8899,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
312,315,Sturnella magna,Eastern Meadowlark,0.0219,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
312,315,Bartramia longicauda,Upland Sandpiper,0.0122,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
318,321,Sturnella magna,Eastern Meadowlark,0.0125,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
321,324,Sturnella magna,Eastern Meadowlark,0.9676,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
324,327,Sturnella magna,Eastern Meadowlark,0.0186,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
327,330,Sturnella magna,Eastern Meadowlark,0.8603,D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250518_202002.wav,20250518
