Start (s),End (s),Scientific name,Common name,Confidence,File,Date
573,576,Sturnella magna,Eastern Meadowlark,0.0903,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
576,579,Sturnella magna,Eastern Meadowlark,0.6429,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
1266,1269,Sturnella magna,Eastern Meadowlark,0.1946,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
1587,1590,Sturnella magna,Eastern Meadowlark,0.2021,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
1683,1686,Sturnella magna,Eastern Meadowlark,0.1812,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
1719,1722,Sturnella magna,Eastern Meadowlark,0.9577,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
1851,1854,Sturnella magna,Eastern Meadowlark,0.9127,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
1890,1893,Sturnella magna,Eastern Meadowlark,0.7036,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
1899,1902,Sturnella magna,Eastern Meadowlark,0.214,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
2106,2109,Sturnella magna,Eastern Meadowlark,0.3232,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
2130,2133,Sturnella magna,Eastern Meadowlark,0.0704,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
2148,2151,Sturnella magna,Eastern Meadowlark,0.3863,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
2151,2154,Sturnella magna,Eastern Meadowlark,0.2497,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
2427,2430,Sturnella magna,Eastern Meadowlark,0.0961,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
2484,2487,Sturnella magna,Eastern Meadowlark,0.0515,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
2544,2547,Sturnella magna,Eastern Meadowlark,0.1523,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
2772,2775,Sturnella magna,Eastern Meadowlark,0.1449,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
2784,2787,Sturnella magna,Eastern Meadowlark,0.0659,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3027,3030,Sturnella magna,Eastern Meadowlark,0.158,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3033,3036,Sturnella magna,Eastern Meadowlark,0.1132,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3057,3060,Sturnella magna,Eastern Meadowlark,0.0898,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3132,3135,Sturnella magna,Eastern Meadowlark,0.2085,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3252,3255,Sturnella magna,Eastern Meadowlark,0.3594,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3255,3258,Sturnella magna,Eastern Meadowlark,0.9006,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3261,3264,Sturnella magna,Eastern Meadowlark,0.9735,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3267,3270,Sturnella magna,Eastern Meadowlark,0.9915,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3315,3318,Sturnella magna,Eastern Meadowlark,0.3329,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3318,3321,Sturnella magna,Eastern Meadowlark,0.9117,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3336,3339,Sturnella magna,Eastern Meadowlark,0.9936,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3342,3345,Sturnella magna,Eastern Meadowlark,0.7651,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3357,3360,Sturnella magna,Eastern Meadowlark,0.3772,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3369,3372,Sturnella magna,Eastern Meadowlark,0.262,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3378,3381,Sturnella magna,Eastern Meadowlark,0.9292,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3387,3390,Sturnella magna,Eastern Meadowlark,0.2303,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3387,3390,Spizella pusilla,Field Sparrow,0.0914,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3390,3393,Sturnella magna,Eastern Meadowlark,0.4349,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3411,3414,Sturnella magna,Eastern Meadowlark,0.9237,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3444,3447,Sturnella magna,Eastern Meadowlark,0.1537,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3456,3459,Sturnella magna,Eastern Meadowlark,0.9068,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3465,3468,Sturnella magna,Eastern Meadowlark,0.9884,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3474,3477,Sturnella magna,Eastern Meadowlark,0.994,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
3534,3537,Eremophila alpestris,Horned Lark,0.1354,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250418_185200.wav,20250418
