Start (s),End (s),Scientific name,Common name,Confidence,File,Date
42,45,Sturnella magna,Eastern Meadowlark,0.0563,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
45,48,Sturnella magna,Eastern Meadowlark,0.0886,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
48,51,Sturnella magna,Eastern Meadowlark,0.184,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
57,60,Sturnella magna,Eastern Meadowlark,0.2471,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
66,69,Sturnella magna,Eastern Meadowlark,0.1248,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
78,81,Sturnella magna,Eastern Meadowlark,0.1286,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
81,84,Sturnella magna,Eastern Meadowlark,0.1464,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
81,84,Bartramia longicauda,Upland Sandpiper,0.0887,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
87,90,Sturnella magna,Eastern Meadowlark,0.467,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
111,114,Sturnella magna,Eastern Meadowlark,0.0521,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
123,126,Sturnella magna,Eastern Meadowlark,0.4875,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
135,138,Sturnella magna,Eastern Meadowlark,0.4819,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
144,147,Sturnella magna,Eastern Meadowlark,0.6331,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
147,150,Sturnella magna,Eastern Meadowlark,0.0705,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
150,153,Sturnella magna,Eastern Meadowlark,0.4588,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
159,162,Sturnella magna,Eastern Meadowlark,0.3081,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
171,174,Sturnella magna,Eastern Meadowlark,0.1017,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
177,180,Sturnella magna,Eastern Meadowlark,0.0716,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
183,186,Sturnella magna,Eastern Meadowlark,0.3999,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
189,192,Geothlypis trichas,Common Yellowthroat,0.0999,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
192,195,Sturnella magna,Eastern Meadowlark,0.0701,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
201,204,Geothlypis trichas,Common Yellowthroat,0.3223,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
207,210,Sturnella magna,Eastern Meadowlark,0.6312,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
210,213,Geothlypis trichas,Common Yellowthroat,0.0801,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
210,213,Sturnella magna,Eastern Meadowlark,0.0753,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
216,219,Sturnella magna,Eastern Meadowlark,0.1023,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
222,225,Sturnella magna,Eastern Meadowlark,0.2959,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
225,228,Geothlypis trichas,Common Yellowthroat,0.1423,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
225,228,Sturnella magna,Eastern Meadowlark,0.0684,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
231,234,Sturnella magna,Eastern Meadowlark,0.1749,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250531_203102.wav,20250531
