Start (s),End (s),Scientific name,Common name,Confidence,File,Date
2292,2295,Spizella pusilla,Field Sparrow,0.1327,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2310,2313,Spizella pusilla,Field Sparrow,0.0985,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2331,2334,Spizella pusilla,Field Sparrow,0.1975,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2337,2340,Spizella pusilla,Field Sparrow,0.0925,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2340,2343,Sturnella magna,Eastern Meadowlark,0.6882,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2361,2364,Sturnella magna,Eastern Meadowlark,0.8488,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2376,2379,Sturnella magna,Eastern Meadowlark,0.5771,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2406,2409,Geothlypis trichas,Common Yellowthroat,0.1566,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2514,2517,Spizella pusilla,Field Sparrow,0.0741,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2538,2541,Geothlypis trichas,Common Yellowthroat,0.0655,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2550,2553,Geothlypis trichas,Common Yellowthroat,0.0537,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2595,2598,Geothlypis trichas,Common Yellowthroat,0.2514,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2598,2601,Geothlypis trichas,Common Yellowthroat,0.0738,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2604,2607,Sturnella magna,Eastern Meadowlark,0.9384,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2610,2613,Geothlypis trichas,Common Yellowthroat,0.0965,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2616,2619,Sturnella magna,Eastern Meadowlark,0.3433,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2619,2622,Sturnella magna,Eastern Meadowlark,0.7531,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2628,2631,Sturnella magna,Eastern Meadowlark,0.5091,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2637,2640,Sturnella magna,Eastern Meadowlark,0.907,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2643,2646,Sturnella magna,Eastern Meadowlark,0.9017,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2646,2649,Sturnella magna,Eastern Meadowlark,0.0769,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2655,2658,Sturnella magna,Eastern Meadowlark,0.6932,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2679,2682,Geothlypis trichas,Common Yellowthroat,0.0541,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2736,2739,Geothlypis trichas,Common Yellowthroat,0.1266,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2745,2748,Sturnella magna,Eastern Meadowlark,0.0769,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2745,2748,Geothlypis trichas,Common Yellowthroat,0.0718,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2760,2763,Sturnella magna,Eastern Meadowlark,0.0958,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2778,2781,Sturnella magna,Eastern Meadowlark,0.057,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
2829,2832,Sturnella magna,Eastern Meadowlark,0.0573,D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250521_045600.wav,20250521
