Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.0776,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
6,9,Sturnella magna,Eastern Meadowlark,0.3304,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
24,27,Sturnella magna,Eastern Meadowlark,0.1316,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
33,36,Sturnella magna,Eastern Meadowlark,0.1245,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
39,42,Sturnella magna,Eastern Meadowlark,0.0563,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
51,54,Sturnella magna,Eastern Meadowlark,0.0649,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
63,66,Sturnella magna,Eastern Meadowlark,0.0591,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
66,69,Sturnella magna,Eastern Meadowlark,0.0997,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
72,75,Sturnella magna,Eastern Meadowlark,0.0706,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
84,87,Sturnella magna,Eastern Meadowlark,0.0674,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
96,99,Sturnella magna,Eastern Meadowlark,0.1781,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
105,108,Sturnella magna,Eastern Meadowlark,0.1272,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
108,111,Sturnella magna,Eastern Meadowlark,0.3272,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
120,123,Sturnella magna,Eastern Meadowlark,0.1828,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
144,147,Sturnella magna,Eastern Meadowlark,0.0633,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
159,162,Geothlypis trichas,Common Yellowthroat,0.0556,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
162,165,Sturnella magna,Eastern Meadowlark,0.1697,D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250615_054802.wav,20250615
